"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","8","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","8","3","5","コスモアミマネラ","牡4","牡","4","55.0","▲石神道","2:04.2","ハナ","5.0","15.5","37.9","2-2-1-1","美浦柄崎","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"91","9","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","9","2","2","パナランギン","牡3","牡","3","55.0","菊沢","2:04.3","3/4","12.0","152.7","37.4","9-9-8-8","美浦松山","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"92","10","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","10","4","6","ヴァンナチュール","牡5","牡","5","58.0","杉原","2:04.4","クビ","10.0","61.5","37.5","6-6-8-5","美浦林","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"93","11","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","11","6","11","ベラトール","牡3","牡","3","52.0","▲水沼","2:04.5","1/2","6.0","20.1","37.3","11-11-12-12","美浦西田","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"94","12","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","12","4","7","マイホームヒロイン","牝3","牝","3","50.0","▲遠藤","2:05.2","4","14.0","271.7","37.7","13-13-14-14","美浦深山","398(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"95","13","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","13","7","12","ユーディキウム","牝3","牝","3","53.0","原","2:05.6","2.1/2","8.0","47.3","39.1","5-5-4-7","美浦黒岩","476(-16)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"96","14","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","14","8","14","パートオブワールド","牝3","牝","3","53.0","木幡初","2:07.7","大","7.0","30.5","41.0","6-7-6-8","美浦竹内","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"97","15","2025年7月12日","福島","7R","3歳以上1勝クラス","芝2000m (右B)","13:35","曇","良","除外","2","3","サツキスマイル","牝5","牝","5","54.0","◇今村","","","","","","","美浦土田","418(-9)","https://race.netkeiba.com/race/result.html?race_id=202503020507&rf=race_list"
"98","1","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","1","8","15","スペイドアン","牡4","牡","4","58.0","田辺","1:46.1","","1.0","2.2","37.8","2-2-2-2","美浦加藤士","498(0)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"99","2","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","2","5","9","アパイシュナール","牝4","牝","4","56.0","内田博","1:46.6","3","9.0","40.6","37.8","7-7-6-4","美浦田村","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"100","3","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","3","7","12","アラレタバシル","牡4","牡","4","58.0","丸山","1:46.6","クビ","2.0","4.9","38.0","6-5-4-4","美浦根本","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"101","4","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","4","4","7","アイファーグローブ","牡6","牡","6","55.0","▲石神道","1:46.8","1","8.0","35.1","38.3","4-4-3-3","美浦蛯名利","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"102","5","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","5","3","5","ノルドヴェスト","牡5","牡","5","58.0","戸崎圭","1:47.1","1.3/4","3.0","7.4","38.2","7-7-7-6","美浦萩原","472(0)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"103","6","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","6","6","11","モーニングヘイズ","セ6","セ","6","55.0","▲石田","1:47.3","1.1/4","13.0","146.2","39.1","1-1-1-1","美浦岩戸","524(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"104","7","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","7","2","3","ホレーショ","牡4","牡","4","58.0","杉原","1:47.3","クビ","5.0","9.0","38.0","11-10-12-10","美浦西田","526(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"105","8","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","8","1","1","マーシヴィガラス","牡5","牡","5","55.0","▲佐藤","1:47.6","1.1/2","15.0","354.5","39.0","3-3-4-6","美浦的場","510(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"106","9","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","9","3","4","ヤウガウ","セ8","セ","8","58.0","野中","1:47.9","2","11.0","72.5","38.6","12-10-12-11","美浦金成","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"107","10","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","10","6","10","ピコニ","牡4","牡","4","58.0","木幡巧","1:48.1","1.1/4","4.0","7.9","38.5","15-15-14-14","美浦牧","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"108","11","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","11","5","8","バナマンテソーロ","牡4","牡","4","58.0","菊沢","1:48.2","クビ","7.0","18.1","39.3","14-14-7-8","美浦加藤士","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"109","12","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","12","8","14","スプレーフォール","牡4","牡","4","58.0","横山琉","1:48.7","3","10.0","57.8","39.2","9-10-14-12","美浦相沢","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"110","13","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","13","4","6","モンタナアゲート","牡6","牡","6","58.0","原","1:48.7","クビ","14.0","147.6","39.8","9-7-7-8","美浦和田郎","538(0)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"111","14","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","14","7","13","ジュドー","セ5","セ","5","55.0","▲遠藤","1:50.1","8","12.0","122.2","40.9","12-13-10-12","美浦手塚久","472(-16)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"112","15","2025年7月12日","福島","8R","3歳以上2勝クラス","ダ1700m (右)","14:05","曇","良","15","2","2","ティルドーン","牡5","牡","5","58.0","菅原明","1:51.1","6","6.0","14.8","42.0","4-5-10-14","栗東森秀","538(0)","https://race.netkeiba.com/race/result.html?race_id=202503020508&rf=race_list"
"113","1","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","1","4","4","ロードオールライト","牡4","牡","4","58.0","内田博","2:43.2","","6.0","12.0","36.4","1-1-1-1","栗東中内田","532(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"114","2","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","2","1","1","トロピカルライト","牝5","牝","5","56.0","丸田","2:43.6","2.1/2","3.0","4.8","35.8","11-10-11-8","美浦武藤","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"115","3","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","3","2","2","エコロレイズ","牡4","牡","4","58.0","菅原明","2:43.7","クビ","1.0","3.6","36.1","8-7-7-6","美浦岩戸","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"116","4","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","4","6","7","ミヤビブレイブ","牝5","牝","5","56.0","横山琉","2:43.8","1/2","8.0","27.3","36.5","7-7-5-5","美浦小島","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"117","5","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","5","3","3","マルカブリッツ","牡5","牡","5","58.0","津村","2:44.0","1.1/2","4.0","6.3","36.8","3-3-4-2","栗東福永","482(0)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"118","6","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","6","7","9","アルベリック","牡4","牡","4","58.0","国分恭","2:44.3","2","11.0","41.1","37.3","10-10-2-2","栗東中竹","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"119","7","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","7","5","5","サトノスカイターフ","牡7","牡","7","58.0","荻野極","2:44.4","1/2","5.0","7.4","37.1","3-3-5-6","栗東池江","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"120","8","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","8","8","12","ウインマイルート","牡6","牡","6","58.0","三浦","2:44.7","1.3/4","2.0","4.8","37.2","5-5-7-8","美浦鈴木慎","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"121","9","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","9","8","11","ソワドリヨン","牝5","牝","5","56.0","武藤","2:45.2","3","10.0","33.8","37.5","8-7-9-10","美浦古賀","466(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"122","10","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","10","6","8","キャルレイ","牡6","牡","6","58.0","石川","2:46.3","7","12.0","54.9","38.0","12-12-12-11","美浦鹿戸","480(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"123","11","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","11","5","6","ブラックボイス","牡6","牡","6","58.0","杉原","2:47.0","4","7.0","19.2","40.0","2-2-2-2","美浦宮田","526(+14)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"124","12","2025年7月12日","福島","9R","信夫山特別","芝2600m (右B)","14:35","曇","良","12","7","10","エアロソニック","牡4","牡","4","58.0","石田","2:51.5","大","9.0","33.7","43.8","5-5-9-12","美浦鈴木慎","544(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020509&rf=race_list"
"125","1","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","1","8","8","レイピア","牡3","牡","3","55.0","戸崎圭","1:10.6","","1.0","1.3","34.0","5-3","栗東中竹","502(0)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"126","2","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","2","6","6","トーセンエスクード","牡5","牡","5","56.0","三浦","1:10.8","1.1/4","2.0","3.7","34.6","2-2","美浦菊沢","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"127","3","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","3","3","3","ショウナンラスボス","牡7","牡","7","54.0","吉田豊","1:11.0","1.1/2","3.0","10.7","35.0","1-1","美浦奥村武","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"128","4","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","4","7","7","ワックスフラワー","牝5","牝","5","53.0","小林脩","1:11.1","クビ","7.0","34.2","34.7","3-3","美浦深山","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"129","5","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","5","1","1","ベンダバリラビア","牡5","牡","5","53.0","今村","1:11.1","クビ","9.0","75.1","34.7","3-5","栗東寺島","534(0)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"130","6","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","6","2","2","アレンジャー","牡4","牡","4","56.0","横山典","1:11.2","1/2","4.0","21.5","34.4","7-7","栗東昆","456(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"131","7","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","7","4","4","ジュノー","セ7","セ","7","55.0","江田照","1:11.3","1/2","6.0","33.9","34.8","5-5","美浦田中勝","526(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"132","8","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","8","5","5","ダルエスサラーム","牝5","牝","5","52.0","荻野極","1:11.6","2","5.0","28.9","34.7","7-8","栗東秋山","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"133","9","2025年7月12日","福島","10R","会津S","芝1200m (右B)","15:10","曇","良","9","8","9","アバンチュリエ","セ6","セ","6","54.0","大野","1:12.3","4","8.0","67.8","35.4","7-8","美浦大竹","474(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020510&rf=race_list"
"134","1","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","1","2","2","カルロヴェローチェ","セ5","セ","5","57.0","丸山","1:09.5","","6.0","10.3","34.7","2-3","栗東須貝","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
"135","2","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","2","4","5","ブーケファロス","牡5","牡","5","57.0","荻野極","1:09.5","クビ","8.0","15.7","34.7","2-2","美浦清水英","448(0)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
"136","3","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","3","7","11","コラソンビート","牝4","牝","4","56.0","津村","1:09.6","3/4","5.0","10.2","35.0","1-1","美浦加藤士","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
"137","4","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","4","1","1","ショウナンハクラク","牡6","牡","6","57.0","三浦","1:09.7","3/4","4.0","9.6","34.7","5-5","栗東松下","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
"138","5","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","5","5","8","ティニア","牡5","牡","5","57.0","戸崎圭","1:10.0","1.3/4","2.0","3.7","34.4","10-10","栗東池江","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
"139","6","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","6","3","4","バースクライ","牝5","牝","5","55.0","石川","1:10.4","2.1/2","1.0","3.1","35.4","5-5","栗東千田","502(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
"140","7","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","7","8","14","バンデルオーラ","牡6","牡","6","57.0","国分恭","1:10.4","ハナ","9.0","16.1","35.5","4-3","栗東牧浦","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
"141","8","2025年7月12日","福島","11R","安達太良S","芝1200m (右B)","15:45","曇","良","8","4","6","アスクワンタイム","牡4","牡","4","57.0","川須","1:10.5","クビ","3.0","8.2","34.7","12-12","栗東梅田","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020511&rf=race_list"
