"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","9","2025年5月31日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","小雨","不","9","7","7","ホウオウゴールド","牡3","牡","3","57.0","横山和","1:37.6","5","8.0","37.5","38.3","2-2","美浦栗田","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021106&rf=race_list"
"90","10","2025年5月31日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","小雨","不","10","2","2","スズノソレイユ","牡3","牡","3","57.0","藤懸","1:38.1","3","5.0","16.0","38.5","5-5","栗東平田","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021106&rf=race_list"
"91","1","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","1","5","5","パワースナッチ","牡3","牡","3","57.0","ルメー","1:23.3","","2.0","4.0","34.6","1-1","美浦武市","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"92","2","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","2","6","6","アサクサグレース","牝3","牝","3","55.0","ディー","1:23.6","1.1/2","5.0","11.2","34.6","3-5","美浦戸田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"93","3","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","3","4","4","スピリットライズ","セ3","セ","3","57.0","佐々木","1:23.6","アタマ","9.0","67.1","34.7","3-3","栗東高柳大","428(0)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"94","4","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","4","8","10","チギリ","牝3","牝","3","55.0","横山武","1:23.7","1","8.0","14.5","34.3","10-10","美浦鹿戸","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"95","5","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","5","8","11","チムグクル","牡3","牡","3","57.0","戸崎圭","1:23.7","アタマ","3.0","4.7","34.8","3-3","栗東福永","430(+8)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"96","6","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","6","7","9","フォルテム","牡3","牡","3","55.0","△長浜","1:24.0","1.3/4","6.0","12.1","35.2","2-2","美浦千葉","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"97","7","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","7","3","3","ダイシンラー","牡3","牡","3","57.0","吉田豊","1:24.1","クビ","4.0","6.2","35.1","6-5","栗東梅田","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"98","8","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","8","1","1","カザンラク","牡3","牡","3","57.0","レーン","1:24.1","クビ","1.0","3.5","35.0","6-7","美浦嘉藤","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"99","9","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","9","7","8","ポッドロワール","牡3","牡","3","57.0","木幡巧","1:24.4","1.3/4","7.0","12.1","34.9","11-10","美浦畠山","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"100","10","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","10","6","7","ユキノエミリオ","牡3","牡","3","57.0","三浦","1:24.5","1/2","10.0","124.0","35.2","8-9","美浦竹内","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"101","11","2025年5月31日","東京","7R","3歳1勝クラス","芝1400m (左C)","13:25","小雨","稍","11","2","2","カガバベル","牡3","牡","3","57.0","松岡","1:25.5","6","11.0","137.3","36.3","8-7","美浦萱野","518(0)","https://race.netkeiba.com/race/result.html?race_id=202505021107&rf=race_list"
"102","1","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","1","7","14","サンドオブエテル","牡4","牡","4","56.0","△長浜","1:35.4","","10.0","61.4","35.8","2-2","美浦蛯名正","486(-14)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"103","2","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","2","5","10","チザルピーノ","セ4","セ","4","58.0","レーン","1:35.4","アタマ","1.0","1.5","35.9","1-1","美浦堀","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"104","3","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","3","1","1","サムワンライクユー","牡5","牡","5","58.0","内田博","1:36.1","4","12.0","87.3","36.1","6-6","美浦佐藤吉","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"105","4","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","4","1","2","ソニックライン","セ4","セ","4","58.0","三浦","1:36.2","クビ","2.0","6.2","36.4","3-3","美浦浅利","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"106","5","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","5","2","3","レッドライトニング","牡4","牡","4","58.0","ディー","1:36.5","2","6.0","25.2","36.4","6-8","美浦鹿戸","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"107","6","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","6","3","5","マリンバンカー","牡4","牡","4","58.0","岩部","1:36.6","クビ","3.0","8.8","36.0","13-13","美浦南田","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"108","7","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","7","6","11","ネオシルバー","牡4","牡","4","58.0","田辺","1:37.0","2.1/2","4.0","10.6","37.0","6-6","美浦小西","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"109","8","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","8","3","6","グロリアスヒーロー","セ6","セ","6","55.0","▲石田","1:37.1","1/2","15.0","167.2","36.9","9-8","美浦高木","478(-7)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"110","9","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","9","7","13","イモータルソウル","牡7","牡","7","58.0","原","1:37.2","1","8.0","47.1","36.8","11-10","美浦千葉","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"111","10","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","10","4","7","フイノマジワリ","牝4","牝","4","56.0","戸崎圭","1:37.3","クビ","7.0","30.7","36.9","11-10","美浦竹内","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"112","11","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","11","8","16","ブレイクザアイス","牡6","牡","6","58.0","松岡","1:37.4","1","11.0","71.4","36.6","16-15","美浦森一","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"113","12","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","12","8","15","ヤマニンクイッカー","牡6","牡","6","58.0","佐々木","1:37.5","クビ","5.0","13.6","37.6","3-4","美浦田島","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"114","13","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","13","2","4","ソウキュウ","牝4","牝","4","56.0","丸山","1:37.6","1/2","9.0","54.7","37.7","3-4","美浦高木","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"115","14","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","14","6","12","リュクススティール","セ5","セ","5","58.0","吉田豊","1:38.0","2.1/2","16.0","255.9","37.6","9-10","美浦高柳瑞","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"116","15","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","15","4","8","カルツァクライン","牡4","牡","4","58.0","津村","1:38.1","1/2","13.0","108.7","37.4","13-13","美浦林","462(+10)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"117","16","2025年5月31日","東京","8R","4歳以上1勝クラス","ダ1600m (左)","14:01","小雨","不","16","5","9","ミランカ","牝4","牝","4","56.0","木幡巧","1:38.2","1/2","14.0","121.7","37.4","15-15","美浦岩戸","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021108&rf=race_list"
"118","1","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","1","5","10","ウインアイオライト","牝5","牝","5","56.0","横山和","1:35.9","","5.0","12.6","35.6","2-2","美浦矢嶋","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"119","2","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","2","2","3","ドーンコーラス","牝4","牝","4","56.0","佐々木","1:36.0","3/4","3.0","6.4","35.0","11-11","美浦萩原","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"120","3","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","3","1","1","ハワイアンティアレ","牝4","牝","4","56.0","丸山","1:36.0","アタマ","7.0","15.0","35.1","9-10","栗東松永幹","432(+8)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"121","4","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","4","2","4","ホウオウシェリー","牝4","牝","4","56.0","原","1:36.4","2","9.0","16.5","36.3","1-1","美浦池上","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"122","5","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","5","3","6","メタルスピード","牡5","牡","5","58.0","横山武","1:36.5","3/4","2.0","5.5","36.1","2-2","美浦斎藤誠","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"123","6","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","6","7","13","サトノヴィレ","セ5","セ","5","58.0","三浦","1:36.6","1/2","11.0","30.1","36.0","6-4","美浦鹿戸","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"124","7","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","7","3","5","ペッレグリーニ","牡4","牡","4","58.0","津村","1:36.7","クビ","8.0","15.4","36.0","6-7","美浦手塚久","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"125","8","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","8","5","9","エバーハピネス","牝5","牝","5","56.0","吉田豊","1:36.8","1","10.0","24.1","35.7","13-13","美浦久保田","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"126","9","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","9","4","8","ガルサブランカ","牝4","牝","4","56.0","ルメー","1:36.9","1/2","1.0","3.3","36.1","11-7","美浦木村","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"127","10","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","10","1","2","トーホウガレオン","牡5","牡","5","58.0","内田博","1:37.1","1.1/4","6.0","13.0","36.6","4-4","栗東谷","512(-8)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"128","11","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","11","7","14","ワザモノ","牡7","牡","7","58.0","木幡巧","1:37.2","1/2","13.0","52.6","36.5","6-7","美浦尾関","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"129","12","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","12","8","16","エイムフォーエース","牡4","牡","4","58.0","北村宏","1:37.5","1.3/4","14.0","89.7","36.4","14-13","美浦武井","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"130","13","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","13","8","15","ケイケイ","セ4","セ","4","58.0","大野","1:37.6","1/2","12.0","50.5","37.1","4-4","美浦杉浦","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"131","14","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","14","6","12","ステラバルセロナ","牝5","牝","5","56.0","田辺","1:37.6","クビ","15.0","113.7","36.4","14-15","美浦菊川","428(0)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"132","15","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","15","4","7","シャンパンマーク","牡4","牡","4","58.0","戸崎圭","1:37.7","クビ","4.0","7.9","36.7","9-11","美浦蛯名正","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"133","16","2025年5月31日","東京","10R","葉山特別","芝1600m (左C)","15:40","小雨","重","16","6","11","ビッグショータイム","牡4","牡","4","58.0","小林凌","1:39.0","8","16.0","242.3","37.1","16-16","美浦土田","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021110&rf=race_list"
"134","1","2025年5月31日","東京","11R","アハルテケS","ダ1600m (左)","16:10","小雨","不","1","1","2","ウェイワードアクト","牡5","牡","5","58.0","戸崎圭","1:34.1","","1.0","2.6","36.6","1-1","美浦田中博","540(-6)","https://race.netkeiba.com/race/result.html?race_id=202505021111&rf=race_list"
"135","2","2025年5月31日","東京","11R","アハルテケS","ダ1600m (左)","16:10","小雨","不","2","2","3","レディントン","牡4","牡","4","58.0","横山武","1:34.3","1.1/2","8.0","16.0","36.4","5-3","栗東杉山晴","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202505021111&rf=race_list"
"136","3","2025年5月31日","東京","11R","アハルテケS","ダ1600m (左)","16:10","小雨","不","3","1","1","エルゲルージ","牡6","牡","6","58.0","大野","1:34.4","クビ","11.0","46.1","36.2","8-7","栗東石坂","516(0)","https://race.netkeiba.com/race/result.html?race_id=202505021111&rf=race_list"
"137","4","2025年5月31日","東京","11R","アハルテケS","ダ1600m (左)","16:10","小雨","不","4","6","11","ハビレ","牡4","牡","4","58.0","三浦","1:34.6","1.1/4","2.0","5.4","35.9","15-14","美浦武井","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021111&rf=race_list"
"138","5","2025年5月31日","東京","11R","アハルテケS","ダ1600m (左)","16:10","小雨","不","5","5","10","ナチュラルハイ","牡5","牡","5","60.0","原","1:34.8","1.1/4","15.0","176.2","36.2","13-12","美浦黒岩","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021111&rf=race_list"
"139","6","2025年5月31日","東京","11R","アハルテケS","ダ1600m (左)","16:10","小雨","不","6","3","6","バトゥーキ","牡5","牡","5","58.0","水口","1:35.1","1.3/4","4.0","9.0","36.4","12-14","栗東浜田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202505021111&rf=race_list"
