"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","12","2024年11月30日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","稍","12","7","11","ハバナローズ","牝2","牝","2","55.0","小林凌","2:03.3","3.1/2","12.0","149.8","47.3","4-4-8-13","美浦小西","496(0)","https://race.netkeiba.com/race/result.html?race_id=202406050106&rf=race_list"
"90","13","2024年11月30日","中山","6R","2歳新馬","ダ1800m (右)","12:55","晴","稍","13","3","3","サザリーバスター","牡2","牡","2","56.0","ビュイ","2:04.7","8","5.0","10.6","49.4","6-6-5-8","美浦萩原","566(0)","https://race.netkeiba.com/race/result.html?race_id=202406050106&rf=race_list"
"91","1","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","1","1","2","ダノンマカルー","セ3","セ","3","57.0","戸崎圭","1:11.8","","3.0","5.6","36.2","7-7","美浦田中博","520(0)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"92","2","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","2","4","8","ルージュアズライト","牝4","牝","4","52.0","★小林美","1:11.9","1/2","1.0","3.6","36.8","3-1","美浦森一","448(0)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"93","3","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","3","5","9","ガラスノブルース","牡3","牡","3","57.0","田辺","1:12.0","1","4.0","7.9","36.8","3-4","美浦田村","446(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"94","4","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","4","2","4","ゴールデンシーカー","牡5","牡","5","58.0","野中","1:12.1","1/2","8.0","33.3","36.8","5-5","美浦天間","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"95","5","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","5","3","6","エイシンホイップ","牝3","牝","3","55.0","吉田豊","1:12.1","アタマ","5.0","8.1","36.1","12-12","美浦田中剛","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"96","6","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","6","7","14","ゲキザル","牡5","牡","5","54.0","★大江比","1:12.2","クビ","7.0","13.4","35.5","16-16","美浦青木","482(+16)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"97","7","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","7","8","15","ヘレンキムゼー","牡5","牡","5","58.0","三浦","1:12.2","クビ","2.0","4.9","36.3","10-9","美浦古賀","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"98","8","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","8","3","5","ニシノジーク","牡3","牡","3","57.0","松岡","1:12.4","1","6.0","8.3","37.4","2-2","美浦奥平","524(+18)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"99","9","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","9","2","3","スイッチオン","牡4","牡","4","58.0","大野","1:12.4","ハナ","12.0","72.9","36.5","10-10","美浦小手川","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"100","10","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","10","5","10","カサブランカキッド","牡4","牡","4","58.0","横山典","1:12.4","クビ","10.0","40.3","36.1","14-13","美浦和田勇","514(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"101","11","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","11","4","7","タッカー","牡3","牡","3","57.0","西村淳","1:12.4","ハナ","15.0","172.0","36.8","7-10","美浦清水英","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"102","12","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","12","8","16","ラヴァグロウ","牝4","牝","4","56.0","木幡巧","1:12.4","アタマ","11.0","42.2","36.2","13-14","美浦畠山","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"103","13","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","13","6","11","エクトゥシュタール","牡4","牡","4","56.0","△小林脩","1:12.8","2.1/2","13.0","84.0","37.5","5-5","美浦伊藤圭","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"104","14","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","14","7","13","コウユーユメノヨウ","牝3","牝","3","55.0","江田照","1:12.9","1/2","9.0","33.5","37.3","7-7","美浦竹内","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"105","15","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","15","6","12","クイーンオブソウル","牝4","牝","4","56.0","津村","1:13.2","2","14.0","94.6","36.8","14-14","美浦林","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"106","16","2024年11月30日","中山","7R","3歳以上1勝クラス","ダ1200m (右)","13:25","晴","稍","16","1","1","ブリラーノ","牝5","牝","5","56.0","小林凌","1:13.3","1/2","16.0","363.0","38.4","1-2","美浦土田","510(+22)","https://race.netkeiba.com/race/result.html?race_id=202406050107&rf=race_list"
"107","1","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","1","5","7","アサクサゲンキ","セ9","セ","9","60.0","小牧加","4:02.7","","1.0","2.0","13.6","3-4-3-3","栗東音無","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"108","2","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","2","5","6","ネビーイーム","牡6","牡","6","60.0","小坂","4:03.3","3.1/2","3.0","6.8","13.6","5-5-5-5","栗東佐々木","524(-12)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"109","3","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","3","2","2","ザレストノーウェア","牡6","牡","6","60.0","江田勇","4:03.5","1.1/2","13.0","153.4","13.6","7-6-5-6","美浦新開","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"110","4","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","4","4","4","タンジェントアーク","セ6","セ","6","60.0","土田","4:03.7","1.1/4","7.0","21.7","13.7","11-11-10-8","美浦田村","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"111","5","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","5","7","11","ピーターサイト","牡4","牡","4","60.0","上野","4:03.9","1.1/4","6.0","20.0","13.7","2-2-4-4","美浦村田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"112","6","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","6","7","10","テイエムナイスラン","牡5","牡","5","60.0","五十嵐","4:04.2","1.3/4","11.0","51.8","13.7","1-1-1-2","美浦石栗","542(0)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"113","7","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","7","4","5","スピアヘッド","牡5","牡","5","60.0","石神深","4:04.4","3/4","5.0","13.0","13.7","3-2-2-1","美浦菊川","438(0)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"114","8","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","8","3","3","ヴァレッタカズマ","牡5","牡","5","60.0","高田","4:05.3","5","8.0","30.4","13.7","8-7-10-10","栗東藤野","508(0)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"115","9","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","9","8","13","サンマルグレイト","牡4","牡","4","60.0","大江圭","4:05.4","3/4","9.0","39.5","13.7","11-11-9-9","美浦佐藤吉","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"116","10","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","10","6","8","パーリーブラック","牡4","牡","4","60.0","草野","4:05.4","ハナ","2.0","4.4","13.7","13-9-8-7","美浦伊坂","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"117","11","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","11","6","9","プラチナドリーム","牡5","牡","5","60.0","黒岩","4:05.6","1.1/2","12.0","83.8","13.8","10-9-12-11","栗東平田","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"118","12","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","中止","1","1","ニューツーリズム","セ8","セ","8","60.0","小野寺","","","4.0","9.3","","5","美浦黒岩","526(+16)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"119","13","2024年11月30日","中山","8R","イルミネJS","障3570m (芝)","14:01","晴","良","中止","8","12","レディステディゴー","牡6","牡","6","60.0","難波","","","10.0","42.0","","9-7-7","栗東中村","528(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050108&rf=race_list"
"120","1","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","1","2","2","ヴィンセンシオ","牡2","牡","2","56.0","ビュイ","1:58.8","","3.0","5.5","34.7","6-6-6-6","美浦森一","506(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"121","2","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","2","1","1","ゲルチュタール","牡2","牡","2","56.0","マーカ","1:58.8","ハナ","4.0","5.8","34.5","8-8-8-7","栗東杉山晴","520(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"122","3","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","3","6","7","リトルジャイアンツ","牡2","牡","2","56.0","横山典","1:58.8","アタマ","1.0","3.9","33.9","12-12-12-9","美浦村田","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"123","4","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","4","3","3","パッションリッチ","牡2","牡","2","56.0","坂井","1:59.4","3.1/2","10.0","46.4","35.0","10-10-8-9","美浦久保田","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"124","5","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","5","5","6","エンペラーズソード","セ2","セ","2","56.0","菅原明","1:59.4","アタマ","6.0","9.6","35.8","2-2-2-2","美浦高木","496(+16)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"125","6","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","6","8","11","ショウナンサムデイ","牝2","牝","2","55.0","池添","1:59.8","2.1/2","2.0","4.6","36.0","6-6-4-3","美浦奥村武","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"126","7","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","7","7","10","マーズオデッセイ","牡2","牡","2","56.0","戸崎圭","2:00.0","1.1/4","11.0","47.9","35.3","8-9-10-11","美浦宗像","504(+26)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"127","8","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","8","5","5","シーソーゲーム","牡2","牡","2","56.0","三浦","2:00.1","1/2","12.0","124.9","35.5","10-10-10-11","美浦小笠","460(0)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"128","9","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","9","7","9","ゴーゴータカシ","牡2","牡","2","56.0","横山武","2:01.0","5","8.0","20.6","37.1","4-4-4-3","美浦武井","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"129","10","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","10","6","8","スタイラスメソッド","牡2","牡","2","56.0","田辺","2:01.4","2","5.0","8.2","37.8","3-2-2-3","美浦牧","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"130","11","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","11","4","4","ヤコブセン","牡2","牡","2","56.0","西村淳","2:01.8","2.1/2","9.0","33.7","37.8","4-4-6-7","美浦斎藤誠","508(+18)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"131","12","2024年11月30日","中山","9R","葉牡丹賞","芝2000m (右A)","14:40","晴","良","12","8","12","エルムラント","牡2","牡","2","56.0","荻野極","2:01.9","1/2","7.0","12.4","38.4","1-1-1-1","美浦鹿戸","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050109&rf=race_list"
"132","1","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","1","5","9","サクラトップリアル","牡3","牡","3","56.0","横山武","1:52.8","","1.0","3.4","37.3","6-6-6-4","美浦田村","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"133","2","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","2","7","12","クーアフュルスト","牡3","牡","3","56.0","マーカ","1:52.8","アタマ","2.0","3.9","37.6","3-3-2-1","美浦大和田","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"134","3","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","3","8","15","シンヨモギネス","牡6","牡","6","58.0","戸崎圭","1:53.1","1.1/2","7.0","26.0","37.9","15-15-1-2","美浦伊藤圭","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"135","4","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","4","4","6","タンゴバイラリン","牡3","牡","3","56.0","田辺","1:53.2","3/4","3.0","4.9","37.3","13-13-13-13","美浦栗田","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"136","5","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","5","1","1","オールマキシマム","牝4","牝","4","56.0","小林脩","1:53.3","クビ","10.0","73.1","37.8","8-8-6-7","美浦奥平","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"137","6","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","6","5","8","エクストラノート","セ7","セ","7","58.0","菊沢","1:53.6","2","15.0","310.4","37.8","11-11-9-9","美浦加藤和","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"138","7","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","7","6","10","ジャスパーバローズ","牡4","牡","4","58.0","坂井","1:53.8","1.1/4","5.0","8.2","38.3","4-3-6-4","栗東清水久","502(-10)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"139","8","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","8","8","14","パーサヴィアランス","牡5","牡","5","58.0","三浦","1:53.9","1/2","8.0","49.5","37.9","12-12-13-14","栗東西村","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
"140","9","2024年11月30日","中山","10R","鹿島特別","ダ1800m (右)","15:10","晴","稍","9","7","13","ホウオウプレミア","牡5","牡","5","58.0","菱田","1:54.2","1.1/2","6.0","13.0","38.5","8-8-9-9","美浦奥村武","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050110&rf=race_list"
