"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","9","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","9","2","3","ナムラドーギー","牡3","牡","3","57.0","丸田","1:50.2","アタマ","13.0","106.1","36.1","13-13-12-12","美浦石栗","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"90","10","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","10","8","16","バードオブハピネス","牝3","牝","3","54.0","☆小沢","1:50.3","3/4","15.0","161.9","36.1","10-11-14-12","美浦本間","434(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"91","11","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","11","4","8","レコレクション","牝3","牝","3","55.0","木幡巧","1:50.8","3","12.0","73.9","37.2","3-3-4-4","美浦本間","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"92","12","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","12","4","7","デルマプラクリティ","牡3","牡","3","57.0","的場","1:51.4","3.1/2","5.0","15.9","37.8","3-3-4-4","美浦的場","460(0)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"93","13","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","13","5","9","ホウオウバローロ","牡3","牡","3","57.0","田辺","1:51.4","クビ","3.0","5.7","37.4","12-12-11-12","美浦奥村武","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"94","14","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","14","7","14","ショーヴェサル","牝3","牝","3","55.0","津村","1:52.1","4","6.0","23.8","38.6","3-3-3-6","美浦鈴木伸","416(-16)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"95","15","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","15","3","5","グランドフォレスト","牡3","牡","3","57.0","野中","1:52.1","ハナ","10.0","64.1","38.2","6-6-8-9","美浦岩戸","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"96","16","2024年7月13日","福島","8R","3歳未勝利","芝1800m (右B)","14:05","晴","良","16","1","2","ヴェルディール","牡3","牡","3","57.0","伊藤","1:52.6","3","9.0","52.0","37.1","15-15-16-16","美浦林","552(0)","https://race.netkeiba.com/race/result.html?race_id=202403020508&rf=race_list"
"97","1","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","1","6","12","トーセンエスクード","牡4","牡","4","57.0","三浦","1:08.2","","1.0","4.1","33.6","3-3","美浦菊沢","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"98","2","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","2","8","15","ステイトダイアデム","牝5","牝","5","55.0","戸崎圭","1:08.3","1","2.0","4.8","33.9","2-2","美浦和田郎","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"99","3","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","3","2","3","アイヲツグモノ","牝4","牝","4","54.0","菊沢","1:08.9","3.1/2","3.0","5.8","33.8","8-7","栗東牧浦","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"100","4","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","4","5","10","ハピネスアゲン","牝5","牝","5","54.0","丸山","1:09.0","クビ","5.0","9.1","34.2","6-4","美浦萱野","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"101","5","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","5","2","4","ヨール","牝5","牝","5","54.0","菅原明","1:09.4","2.1/2","8.0","18.8","34.7","4-4","美浦手塚","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"102","6","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","6","1","1","プレジールミノル","牡6","牡","6","56.0","吉田豊","1:09.4","クビ","13.0","70.7","34.3","8-7","栗東北出","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"103","7","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","7","3","6","マルプリ","牝4","牝","4","52.0","原","1:09.5","クビ","10.0","42.4","34.1","11-12","美浦青木","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"104","8","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","8","3","5","テセラリアン","牝3","牝","3","52.0","木幡巧","1:09.6","3/4","6.0","9.8","34.8","6-4","美浦鈴木慎","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"105","9","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","9","1","2","スカプラリオ","牝4","牝","4","52.0","丸田","1:09.7","1/2","11.0","47.1","34.1","13-12","栗東佐々木","458(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"106","10","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","10","5","9","バラードインミラノ","牡6","牡","6","54.0","石橋脩","1:09.7","ハナ","16.0","93.3","34.4","11-11","美浦小野","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"107","11","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","11","8","16","デルマヤクシ","牡6","牡","6","53.0","武藤","1:09.8","3/4","12.0","68.6","33.8","16-16","美浦戸田","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"108","12","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","12","7","13","ペイシャカレン","牝5","牝","5","54.0","江田照","1:09.8","ハナ","7.0","10.6","35.9","1-1","美浦粕谷","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"109","13","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","13","7","14","ヒロノゴウカイ","牡5","牡","5","53.0","水口","1:10.0","1.1/4","15.0","83.8","34.4","13-15","美浦蛯名利","494(0)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"110","14","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","14","4","7","エッセレンチ","牝4","牝","4","54.0","田辺","1:10.0","クビ","4.0","7.2","34.4","13-12","美浦蛯名正","428(0)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"111","15","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","15","6","11","ミルトハンター","牡4","牡","4","55.0","小沢","1:10.5","3","14.0","76.0","35.8","4-7","栗東中竹","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"112","16","2024年7月13日","福島","9R","郡山特別","芝1200m (右B)","14:36","晴","良","16","4","8","エスパダアスール","牝6","牝","6","52.0","小林脩","1:10.9","2.1/2","9.0","37.9","35.8","8-7","美浦武藤","442(0)","https://race.netkeiba.com/race/result.html?race_id=202403020509&rf=race_list"
"113","1","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","1","6","8","プレリュードシチー","牡3","牡","3","55.0","津村","2:40.9","","1.0","2.5","34.9","1-1-1-1","栗東高橋忠","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"114","2","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","2","5","5","ウインマイルート","牡5","牡","5","58.0","原","2:41.7","5","4.0","9.6","35.5","3-3-4-4","美浦鈴木慎","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"115","3","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","3","4","4","シテフローラル","牡6","牡","6","58.0","松山","2:41.7","クビ","5.0","11.2","35.2","5-7-6-5","美浦堀","450(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"116","4","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","4","3","3","シャインユニバンス","牝6","牝","6","56.0","菅原明","2:41.8","1/2","6.0","12.6","35.0","10-8-10-9","美浦田村","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"117","5","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","5","2","2","トロピカルライト","牝4","牝","4","56.0","丸田","2:41.9","クビ","2.0","4.0","34.8","12-11-12-11","美浦宗像","468(0)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"118","6","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","6","7","10","リニュー","牡5","牡","5","58.0","菊沢","2:42.0","1/2","12.0","122.5","36.0","2-2-2-2","美浦清水英","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"119","7","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","7","8","11","リアレスト","牡3","牡","3","55.0","田辺","2:42.0","ハナ","3.0","4.9","35.9","3-3-2-3","美浦尾関","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"120","8","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","8","8","12","タガノバルコス","牡5","牡","5","58.0","丸山","2:42.4","2.1/2","8.0","25.7","36.1","5-5-4-5","栗東鮫島","478(-16)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"121","9","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","9","7","9","ネイチャーシップ","牡6","牡","6","58.0","野中","2:42.7","1.3/4","10.0","64.7","35.8","10-11-10-11","美浦根本","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"122","10","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","10","1","1","パトリックハンサム","牡5","牡","5","58.0","内田博","2:42.8","3/4","9.0","35.2","36.2","9-10-8-8","美浦菊沢","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"123","11","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","11","6","7","ハローサブリナ","牝5","牝","5","56.0","小沢","2:43.3","3","11.0","71.6","36.8","5-5-6-7","栗東奥村豊","522(-14)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"124","12","2024年7月13日","福島","10R","信夫山特別","芝2600m (右B)","15:11","晴","良","12","5","6","モネータドーロ","牡5","牡","5","58.0","三浦","2:43.8","3","7.0","23.5","37.1","8-8-9-10","美浦宗像","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020510&rf=race_list"
"125","1","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","1","5","6","マニバドラ","牡4","牡","4","57.0","松山","1:06.5","","1.0","1.9","35.1","4-4","栗東森秀","520(0)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"126","2","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","2","4","4","メタマックス","牡4","牡","4","57.0","菅原明","1:07.0","2.1/2","3.0","5.6","34.7","7-6","栗東森秀","526(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"127","3","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","3","6","8","パウオレ","牝5","牝","5","55.0","戸崎圭","1:07.2","1.1/4","2.0","5.1","35.0","6-6","美浦嘉藤","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"128","4","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","4","6","9","シゲルホサヤク","牡6","牡","6","57.0","高倉","1:07.2","アタマ","11.0","135.7","35.4","5-5","栗東藤沢","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"129","5","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","5","7","10","イスラアネーロ","牡5","牡","5","57.0","石橋脩","1:07.4","1","5.0","13.7","36.3","3-3","栗東吉村","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"130","6","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","6","4","5","タイセイブレイズ","牡6","牡","6","57.0","Ｍデム","1:07.5","1/2","4.0","7.5","35.0","8-8","栗東牧浦","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"131","7","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","7","5","7","メイショウミツヤス","牡6","牡","6","57.0","小沢","1:07.5","クビ","9.0","67.3","35.0","8-8","栗東木原","498(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"132","8","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","8","1","1","アッティーヴォ","牡10","牡","10","57.0","菊沢","1:07.7","1.1/4","12.0","171.5","35.1","10-10","栗東大根田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"133","9","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","9","7","11","ハコダテブショウ","牡6","牡","6","58.0","石川","1:07.7","ハナ","7.0","31.3","36.8","2-1","美浦相沢","492(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"134","10","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","10","3","3","サイクロトロン","牡7","牡","7","58.0","三浦","1:08.1","2.1/2","8.0","38.2","35.5","10-11","栗東音無","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"135","11","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","11","8","13","メイショウミライ","牡9","牡","9","57.0","杉原","1:08.4","1.3/4","13.0","180.5","35.4","12-12","栗東西園翔","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"136","12","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","12","2","2","エクロジャイト","牡4","牡","4","57.0","原","1:08.7","2","10.0","82.6","35.3","13-13","栗東福永","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"137","13","2024年7月13日","福島","11R","安達太良S","ダ1150m (右)","15:45","晴","稍","13","8","12","ナックドロップス","牝5","牝","5","55.0","佐藤","1:08.9","3/4","6.0","21.7","38.0","1-2","美浦杉浦","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020511&rf=race_list"
"138","1","2024年7月13日","福島","12R","3歳以上1勝クラス","芝1200m (右B)","16:30","晴","良","1","1","2","カピリナ","牝3","牝","3","53.0","戸崎圭","1:08.7","","2.0","3.1","34.1","4-3","美浦田島","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020512&rf=race_list"
"139","2","2024年7月13日","福島","12R","3歳以上1勝クラス","芝1200m (右B)","16:30","晴","良","2","1","1","オンザヴィーナス","牝3","牝","3","53.0","杉原","1:09.2","3","6.0","15.7","34.9","1-1","美浦大和田","424(0)","https://race.netkeiba.com/race/result.html?race_id=202403020512&rf=race_list"
"140","3","2024年7月13日","福島","12R","3歳以上1勝クラス","芝1200m (右B)","16:30","晴","良","3","2","3","ミスファントム","牝3","牝","3","53.0","菊沢","1:09.5","1.3/4","8.0","44.3","34.6","8-6","美浦矢野","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020512&rf=race_list"
"141","4","2024年7月13日","福島","12R","3歳以上1勝クラス","芝1200m (右B)","16:30","晴","良","4","4","8","モリノレッドスター","牝3","牝","3","53.0","菅原明","1:09.6","3/4","1.0","2.9","35.2","2-2","美浦鈴木伸","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020512&rf=race_list"
