"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","6","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","6","3","6","エリカヴァリエンテ","牝3","牝","3","55.0","戸崎圭","1:34.3","アタマ","2.0","4.2","34.6","11-10","美浦林","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"90","7","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","7","1","2","ルージュピエンツァ","牝3","牝","3","55.0","丸田","1:34.4","1/2","9.0","87.7","34.3","14-14","美浦宗像","420(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"91","8","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","8","3","5","ラパンリュネール","牝3","牝","3","55.0","岩田康","1:34.6","1.1/4","10.0","91.1","35.2","3-3","美浦武井","418(+3)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"92","9","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","9","5","9","ヴァレリア","牝3","牝","3","54.0","☆原","1:34.7","3/4","8.0","37.8","35.2","6-6","美浦青木","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"93","10","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","10","1","1","イノセントキャット","牝3","牝","3","55.0","田辺","1:34.9","1","4.0","11.2","35.0","12-12","美浦久保田","468(+24)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"94","11","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","11","2","4","アモールエテルノ","牝3","牝","3","55.0","石橋脩","1:35.1","1.1/4","14.0","227.6","34.5","18-18","美浦奥村武","418(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"95","12","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","12","6","12","ウインセレーネ","牝3","牝","3","52.0","▲佐藤","1:35.3","1.1/2","17.0","548.6","35.6","8-8","美浦小手川","410(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"96","13","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","13","7","13","アルアーシャ","牝3","牝","3","55.0","菅原明","1:35.4","クビ","7.0","36.0","36.3","1-1","美浦黒岩","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"97","14","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","14","8","16","セイウンチドリ","牝3","牝","3","55.0","江田照","1:35.6","1.1/4","6.0","17.8","36.1","6-6","美浦村田","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"98","15","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","15","8","17","スーパーナニー","牝3","牝","3","51.0","★大江比","1:35.6","1/2","13.0","217.2","35.7","10-10","美浦武市","438(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"99","16","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","16","4","8","ラテラルアーク","牝3","牝","3","52.0","▲土田","1:36.1","3","18.0","684.3","35.8","16-16","美浦伊藤伸","440(+14)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"100","17","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","17","7","14","ノルン","牝3","牝","3","53.0","△小林脩","1:36.5","2.1/2","11.0","147.3","37.1","3-3","美浦久保田","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"101","18","2024年8月17日","新潟","7R","3歳未勝利","芝1600m (左 外A)","13:35","晴","良","18","7","15","ブリックスラヴ","牝3","牝","3","54.0","☆横山琉","1:36.6","クビ","16.0","499.2","35.9","16-17","美浦斎藤誠","418(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030307&rf=race_list"
"102","1","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","1","4","4","スティンガーグラス","牡3","牡","3","55.0","ルメー","2:24.7","","1.0","1.4","35.3","4-4-3-3","美浦木村","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"103","2","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","2","6","7","グランアルティスタ","牡3","牡","3","55.0","戸崎圭","2:25.5","5","2.0","3.6","35.7","5-5-6-6","栗東寺島","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"104","3","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","3","2","2","エメリヨン","牝4","牝","4","56.0","田辺","2:25.6","1.1/4","6.0","36.7","36.3","3-3-3-3","美浦加藤士","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"105","4","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","4","8","11","ダノンクロム","牡4","牡","4","58.0","津村","2:25.7","クビ","8.0","48.0","36.6","1-1-1-1","栗東音無","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"106","5","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","5","8","12","ズイウンゴサイ","牡3","牡","3","51.0","★大江比","2:26.0","2","4.0","14.6","35.7","7-7-7-7","美浦武市","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"107","6","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","6","6","8","ハイラント","牡3","牡","3","55.0","杉原","2:26.3","1.1/2","3.0","13.7","35.8","10-9-9-8","美浦伊藤大","436(0)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"108","7","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","7","7","10","マルコタージュ","牝3","牝","3","52.0","☆原","2:26.5","1.1/2","5.0","19.4","37.4","2-2-2-2","美浦小島","452(0)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"109","8","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","8","7","9","ペネトレイトゴー","セ4","セ","4","58.0","石橋脩","2:26.7","1","7.0","47.4","37.4","10-9-3-5","栗東森秀","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"110","9","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","9","3","3","テイエムシップ","牡5","牡","5","58.0","鮫島良","2:27.0","2","9.0","66.4","36.5","7-9-9-8","栗東河嶋","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"111","10","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","10","5","5","サハラ","牡5","牡","5","55.0","▲石神道","2:27.2","1","12.0","369.7","36.6","7-7-11-11","美浦粕谷","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"112","11","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","11","1","1","ローレルロイズ","牡3","牡","3","55.0","酒井","2:27.4","1.1/2","10.0","235.8","37.0","5-5-7-8","栗東北出","440(0)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"113","12","2024年8月17日","新潟","8R","3歳以上1勝クラス","芝2400m (左A)","14:05","晴","良","12","5","6","オウケンムーンアイ","牝5","牝","5","54.0","◇藤田菜","2:27.7","2","11.0","317.2","36.5","12-12-12-12","美浦松永康","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030308&rf=race_list"
"114","1","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","1","7","12","ジャスパーロブスト","セ3","セ","3","55.0","ルメー","1:51.7","","1.0","1.8","37.8","2-2-2-2","栗東森秀","492(-12)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"115","2","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","2","3","5","トーホウボルツ","牡6","牡","6","58.0","石橋脩","1:52.4","4","13.0","116.5","38.2","4-4-3-3","美浦嘉藤","476(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"116","3","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","3","4","6","グレノークス","牝4","牝","4","56.0","丸山","1:52.4","クビ","5.0","24.4","37.7","7-7-6-4","美浦宮田","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"117","4","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","4","8","15","サンライズパスカル","牡4","牡","4","58.0","藤懸","1:52.6","1.1/4","3.0","6.0","38.9","1-1-1-1","栗東石坂","548(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"118","5","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","5","8","14","サイモンソーラン","牡5","牡","5","58.0","原","1:52.7","クビ","8.0","40.5","37.7","8-8-9-8","美浦勢司","478(0)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"119","6","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","6","1","1","アトラクティーボ","牡5","牡","5","58.0","武藤","1:53.4","4","6.0","25.4","38.7","12-12-6-6","美浦武藤","540(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"120","7","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","7","3","4","コルデアニル","牝4","牝","4","56.0","野中","1:53.6","1","10.0","57.4","38.0","13-13-12-12","美浦金成","472(0)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"121","8","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","8","7","13","サラフィエル","セ5","セ","5","58.0","伴","1:53.6","クビ","15.0","528.5","39.1","5-5-4-6","美浦鈴木慎","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"122","9","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","9","5","9","トゥルブレンシア","セ7","セ","7","58.0","松岡","1:53.9","1.3/4","7.0","35.7","38.2","14-14-14-12","栗東藤沢","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"123","10","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","10","6","10","ユイノマチブセ","牡4","牡","4","58.0","木幡初","1:54.0","クビ","4.0","7.9","39.6","3-3-4-4","美浦竹内","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"124","11","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","11","2","3","シゲルカミカゼ","牡4","牡","4","58.0","戸崎圭","1:54.1","1/2","2.0","5.0","37.7","15-15-15-15","美浦松山","516(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"125","12","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","12","4","7","シグナルファイアー","牝4","牝","4","56.0","江田照","1:54.1","クビ","9.0","47.1","38.5","10-11-12-14","美浦水野","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"126","13","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","13","5","8","ラブベティー","牝5","牝","5","56.0","石川","1:54.2","1/2","12.0","99.0","39.0","8-8-10-10","美浦尾形","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"127","14","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","14","6","11","フロンタルクリス","牡6","牡","6","58.0","菊沢","1:54.6","2.1/2","14.0","280.3","39.4","10-10-10-10","美浦伊坂","504(0)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"128","15","2024年8月17日","新潟","9R","瀬波温泉特別","ダ1800m (左)","14:36","晴","良","15","2","2","ノーブルマルシェ","牝4","牝","4","56.0","木幡巧","1:56.9","大","11.0","69.2","42.1","5-5-6-8","美浦久保田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030309&rf=race_list"
"129","1","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","1","2","2","ジュンウィンダム","牝4","牝","4","56.0","津村","1:11.2","","5.0","7.9","36.4","7-7","栗東浜田","512(+18)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"130","2","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","2","8","14","エランティス","牝4","牝","4","56.0","丸山","1:11.4","1","4.0","7.8","37.4","1-1","栗東杉山晴","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"131","3","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","3","6","10","エティエンヌ","セ5","セ","5","58.0","菅原明","1:11.7","1.1/2","3.0","6.7","36.1","11-10","栗東吉田","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"132","4","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","4","3","5","ケイアイアニラ","牡4","牡","4","58.0","ルメー","1:11.7","アタマ","1.0","2.4","37.3","5-5","栗東吉岡","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"133","5","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","5","3","4","フラップシグナス","牡5","牡","5","58.0","戸崎圭","1:11.7","ハナ","7.0","22.2","35.6","12-12","栗東千田","486(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"134","6","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","6","1","1","フィーカ","牝5","牝","5","56.0","菊沢","1:11.8","3/4","10.0","32.7","37.5","3-2","美浦矢野","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"135","7","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","7","4","6","メイショウイジゲン","牡6","牡","6","58.0","鮫島良","1:11.8","ハナ","13.0","109.5","36.6","8-8","栗東牧浦","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"136","8","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","8","7","12","レヴール","牝5","牝","5","56.0","三浦","1:12.0","1.1/4","8.0","22.9","36.8","8-8","美浦小笠","474(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"137","9","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","9","8","15","セイカフォルゴーレ","牡5","牡","5","58.0","石橋脩","1:12.2","1","14.0","135.8","37.8","5-5","美浦相沢","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"138","10","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","10","5","8","リッキーマジック","牝5","牝","5","56.0","吉田豊","1:12.4","1.1/4","12.0","95.7","35.5","15-14","美浦加藤征","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"139","11","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","11","4","7","ハヤブサジェット","セ4","セ","4","58.0","石川","1:12.4","クビ","2.0","5.1","37.3","8-10","美浦青木","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
"140","12","2024年8月17日","新潟","10R","上越S","ダ1200m (左)","15:11","晴","良","12","5","9","ゴッドセンド","牡4","牡","4","58.0","木幡巧","1:12.5","クビ","11.0","76.4","36.4","12-13","栗東浜田","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030310&rf=race_list"
