"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","7","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","7","1","2","ソレイケギンチャン","牝3","牝","3","52.0","▲石神道","1:10.1","1/2","5.0","7.9","36.9","2-2","美浦天間","426(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"91","8","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","8","6","12","クリスタルテン","牝3","牝","3","55.0","江田照","1:10.2","1/2","14.0","187.3","36.4","8-9","美浦水野","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"92","9","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","9","5","10","ランヴェルセ","牡3","牡","3","56.0","☆横山琉","1:10.2","クビ","8.0","17.7","35.6","13-13","美浦武藤","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"93","10","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","10","5","9","キーベスト","牡3","牡","3","57.0","原","1:10.3","3/4","11.0","70.9","36.2","10-11","美浦黒岩","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"94","11","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","11","3","5","タッチザシーリング","牝3","牝","3","52.0","▲石田","1:10.4","1/2","9.0","34.5","36.9","6-7","美浦菊川","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"95","12","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","12","6","11","ベルシャイニー","牝3","牝","3","55.0","吉田豊","1:11.0","3.1/2","10.0","35.5","37.0","10-10","美浦高橋文","406(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"96","13","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","13","3","6","ニットウアクシア","牝3","牝","3","55.0","丸山","1:11.1","アタマ","6.0","8.0","37.8","3-5","美浦稲垣","448(0)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"97","14","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","14","4","7","シャトーホークビル","牡3","牡","3","54.0","▲土田","1:11.2","1","16.0","296.9","36.0","15-15","美浦加藤和","438(0)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"98","15","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","15","7","13","ハイダウェイ","牡3","牡","3","54.0","▲遠藤","1:11.2","クビ","12.0","83.7","36.5","13-14","美浦伊藤伸","476(+18)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"99","16","2025年6月28日","福島","8R","3歳未勝利","芝1200m (右A)","14:05","晴","良","16","2","3","ブルーラジカル","牡3","牡","3","57.0","内田博","1:11.3","1/2","15.0","193.2","35.7","16-16","美浦菊川","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020108&rf=race_list"
"100","1","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","1","1","1","レミージュ","牝5","牝","5","56.0","石橋脩","2:01.3","","5.0","12.3","34.6","6-6-5-3","栗東井上","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"101","2","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","2","8","8","ユキワリザクラ","牝4","牝","4","56.0","戸崎圭","2:01.3","アタマ","1.0","1.4","34.8","3-3-4-5","美浦田中剛","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"102","3","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","3","3","3","フォーザボーイズ","牝4","牝","4","56.0","ルメー","2:01.3","アタマ","2.0","5.8","34.5","5-4-5-6","美浦加藤征","434(0)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"103","4","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","4","2","2","ロムネヤ","牝6","牝","6","56.0","三浦","2:01.4","3/4","4.0","10.6","35.1","3-4-1-1","美浦国枝","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"104","5","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","5","5","5","ミスティア","牝4","牝","4","56.0","武藤","2:01.5","1/2","3.0","7.3","34.4","8-8-8-8","美浦戸田","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"105","6","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","6","6","6","ヴァイルマティ","牝5","牝","5","56.0","津村","2:01.7","1.1/4","7.0","43.0","34.8","6-6-7-6","美浦鹿戸","508(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"106","7","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","7","4","4","ルーチェロッサ","牝5","牝","5","56.0","横山琉","2:01.8","1/2","6.0","35.6","35.5","2-2-2-3","美浦相沢","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"107","8","2025年6月28日","福島","9R","松島特別","芝2000m (右A)","14:35","晴","良","8","7","7","ブーバー","牝5","牝","5","56.0","菊沢","2:03.5","10","8.0","54.8","37.2","1-1-2-2","美浦新開","428(0)","https://race.netkeiba.com/race/result.html?race_id=202503020109&rf=race_list"
"108","1","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","1","8","13","ナルカミ","牡3","牡","3","55.0","戸崎圭","1:44.2","","1.0","1.2","36.8","1-1-1-1","美浦田中博","496(0)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"109","2","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","2","4","6","クラウンシエンタ","牡4","牡","4","58.0","三浦","1:45.0","5","3.0","9.0","37.1","7-7-3-2","美浦水野","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"110","3","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","3","7","12","タナサンブラック","牡5","牡","5","58.0","荻野極","1:46.3","8","5.0","38.4","38.0","9-10-6-6","美浦伊坂","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"111","4","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","4","1","1","ライジンマル","牡4","牡","4","58.0","津村","1:46.9","3.1/2","2.0","5.1","38.6","12-12-6-6","美浦竹内","526(0)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"112","5","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","5","8","14","トルーマンテソーロ","牡6","牡","6","58.0","菅原明","1:46.9","ハナ","4.0","29.8","39.3","2-2-2-3","美浦菊川","530(0)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"113","6","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","6","2","2","フラッシング","牡4","牡","4","58.0","国分恭","1:46.9","アタマ","7.0","46.4","38.6","4-5-6-6","栗東牧浦","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"114","7","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","7","6","10","ミヤビクライ","牡6","牡","6","58.0","菊沢","1:47.1","1.1/4","11.0","139.6","39.2","3-3-3-4","美浦小島","490(-16)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"115","8","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","8","5","8","アースイオス","牡4","牡","4","58.0","小林凌","1:47.1","アタマ","8.0","47.5","37.7","14-14-14-13","美浦小西","530(0)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"116","9","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","9","3","3","アトラクティーボ","牡6","牡","6","58.0","武藤","1:47.2","クビ","12.0","184.3","38.6","9-9-9-9","美浦武藤","526(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"117","10","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","10","4","5","モナコブル","牡4","牡","4","58.0","大野","1:47.2","ハナ","6.0","41.7","38.4","11-10-12-11","美浦岩戸","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"118","11","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","11","7","11","セキテイオー","牡6","牡","6","58.0","江田照","1:47.2","クビ","10.0","105.2","39.3","4-4-3-4","美浦田中剛","476(0)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"119","12","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","12","3","4","イデアユウシン","牡5","牡","5","58.0","木幡育","1:47.5","1.3/4","9.0","54.8","38.9","7-7-9-10","美浦松永康","536(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"120","13","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","13","6","9","アッティラ","牡5","牡","5","58.0","横山琉","1:47.8","1.3/4","13.0","208.0","38.8","12-13-13-13","美浦相沢","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"121","14","2025年6月28日","福島","10R","いわき特別","ダ1700m (右)","15:10","晴","良","14","5","7","デルバイス","牡6","牡","6","58.0","嶋田","1:47.8","クビ","14.0","395.8","39.2","6-6-9-11","美浦南田","450(-7)","https://race.netkeiba.com/race/result.html?race_id=202503020110&rf=race_list"
"122","1","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","1","1","1","アンゴラブラック","牝4","牝","4","56.0","戸崎圭","1:59.3","","1.0","2.6","35.9","3-5-4-3","美浦尾関","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"123","2","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","2","8","15","アスクナイスショー","牡4","牡","4","58.0","田辺","1:59.3","ハナ","3.0","7.7","36.1","2-2-2-2","美浦中舘","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"124","3","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","3","5","10","サトノクローク","牡5","牡","5","58.0","三浦","1:59.3","クビ","9.0","38.4","35.4","11-11-9-8","栗東橋口","480(0)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"125","4","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","4","3","5","ワイドアラジン","牡5","牡","5","58.0","西塚","1:59.4","1/2","4.0","7.8","35.8","7-6-7-6","栗東奥村豊","482(0)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"126","5","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","5","2","4","キュクヌス","牝4","牝","4","56.0","津村","1:59.5","クビ","2.0","5.4","36.1","3-3-4-3","栗東池江","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"127","6","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","6","1","2","バロネッサ","牝4","牝","4","56.0","ルメー","1:59.5","クビ","5.0","7.9","35.7","8-8-8-8","美浦田中博","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"128","7","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","7","7","14","ウインオーディン","牡5","牡","5","58.0","石川","1:59.7","1","12.0","58.5","35.3","13-13-12-12","美浦鹿戸","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"129","8","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","8","6","12","ドラゴンヘッド","牡5","牡","5","58.0","横山琉","1:59.8","3/4","10.0","43.8","35.5","11-12-12-10","美浦武藤","448(0)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"130","9","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","9","4","7","モズマーヴェリック","牡4","牡","4","58.0","国分恭","1:59.9","1/2","7.0","16.0","35.8","10-10-11-10","栗東牧浦","478(0)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"131","10","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","10","3","6","メジャークロニクル","牡6","牡","6","58.0","柴田大","2:00.1","1.1/4","13.0","66.2","36.7","6-6-4-3","美浦栗田","542(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"132","11","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","11","2","3","ニューステソーロ","牝4","牝","4","56.0","菊沢","2:00.2","クビ","8.0","27.7","37.1","1-1-1-1","美浦高木","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"133","12","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","12","8","16","ルカランフィースト","牡4","牡","4","58.0","菅原明","2:00.2","アタマ","6.0","14.2","36.3","8-8-9-13","美浦鹿戸","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"134","13","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","13","4","8","エンドロール","牡6","牡","6","58.0","原","2:00.2","アタマ","11.0","45.7","35.6","13-14-14-14","美浦青木","454(-14)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"135","14","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","14","5","9","コスモサガルマータ","牡5","牡","5","58.0","荻野極","2:00.2","アタマ","16.0","154.1","35.4","16-16-15-16","美浦嘉藤","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"136","15","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","15","7","13","レディベル","牝6","牝","6","56.0","大野","2:00.3","3/4","15.0","87.3","35.5","15-15-15-14","美浦辻","536(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"137","16","2025年6月28日","福島","11R","バーデンBC","芝2000m (右A)","15:45","晴","良","16","6","11","ライラスター","セ6","セ","6","58.0","丸山","2:01.0","4","14.0","66.5","37.7","3-3-3-6","美浦森一","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020111&rf=race_list"
"138","1","2025年6月28日","福島","12R","3歳以上1勝クラス","ダ1700m (右)","16:30","晴","良","1","6","11","オーケーバーディー","牝4","牝","4","55.0","☆横山琉","1:44.7","","5.0","11.3","37.2","1-2-1-1","美浦相沢","458(+14)","https://race.netkeiba.com/race/result.html?race_id=202503020112&rf=race_list"
"139","2","2025年6月28日","福島","12R","3歳以上1勝クラス","ダ1700m (右)","16:30","晴","良","2","3","5","ヘリオトロープ","牡3","牡","3","55.0","ルメー","1:45.8","7","1.0","3.3","37.8","3-3-4-3","美浦萩原","482(0)","https://race.netkeiba.com/race/result.html?race_id=202503020112&rf=race_list"
"140","3","2025年6月28日","福島","12R","3歳以上1勝クラス","ダ1700m (右)","16:30","晴","良","3","4","6","ブルータス","牡3","牡","3","52.0","▲遠藤","1:46.0","3/4","3.0","4.4","37.8","8-8-6-3","美浦高柳瑞","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020112&rf=race_list"
"141","4","2025年6月28日","福島","12R","3歳以上1勝クラス","ダ1700m (右)","16:30","晴","良","4","5","9","ミダース","牡4","牡","4","58.0","津村","1:46.4","2.1/2","9.0","31.3","38.1","6-6-7-5","美浦栗田","524(+12)","https://race.netkeiba.com/race/result.html?race_id=202503020112&rf=race_list"
