"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","13","2025年1月18日","中山","6R","4歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","13","8","15","ジークルーネ","牝4","牝","4","56.0","杉原","1:13.7","1/2","9","43.2","38.3","12-12","美浦栗田","468(+12)","https://race.netkeiba.com/race/result.html?race_id=202506010606&rf=race_list"
"91","14","2025年1月18日","中山","6R","4歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","14","6","11","ポケッティーノ","牡5","牡","5","56.0","△小林脩","1:14.2","3","15","443.6","39.3","7-10","美浦石栗","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202506010606&rf=race_list"
"92","15","2025年1月18日","中山","6R","4歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","15","4","8","クレイプマートル","牝5","牝","5","56.0","丸田","1:14.6","2.1/2","14","192.0","39.3","12-12","美浦南田","540(+18)","https://race.netkeiba.com/race/result.html?race_id=202506010606&rf=race_list"
"93","16","2025年1月18日","中山","6R","4歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","16","7","13","アポロハクジャ","牝7","牝","7","56.0","的場","1:14.8","1.1/2","16","644.5","38.0","16-16","美浦的場","404(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010606&rf=race_list"
"94","1","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","1","6","8","メロウヴォイス","牝6","牝","6","56.0","キング","1:54.7","","5","15.6","38.4","3-3-6-3","美浦上原博","470(+16)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"95","2","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","2","7","11","グレノークス","牝5","牝","5","56.0","丸山","1:54.9","1.1/2","3","4.2","39.0","3-4-1-1","美浦宮田","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"96","3","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","3","5","7","クリニクラウン","牝5","牝","5","56.0","菊沢","1:55.0","クビ","8","28.1","38.5","10-11-9-5","美浦小手川","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"97","4","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","4","1","1","エバーハピネス","牝5","牝","5","56.0","菅原明","1:55.0","クビ","6","19.8","38.2","8-9-13-13","美浦久保田","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"98","5","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","5","5","6","エンセリオ","牝4","牝","4","55.0","三浦","1:55.2","3/4","9","29.9","38.6","10-9-11-11","美浦小笠","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"99","6","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","6","4","4","メテオールライト","牝5","牝","5","56.0","ルメー","1:55.2","クビ","4","7.6","39.1","8-8-4-4","美浦萩原","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"100","7","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","7","2","2","サツキノジョウ","牝4","牝","4","55.0","丹内","1:55.3","クビ","2","3.7","38.8","5-5-9-5","美浦武井","458(+12)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"101","8","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","8","3","3","アンブロジアーナ","牝6","牝","6","53.0","▲長浜","1:55.3","アタマ","12","70.5","39.3","1-1-2-2","美浦上原博","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"102","9","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","9","4","5","ピジョンブラッド","牝6","牝","6","56.0","佐々木","1:55.4","1/2","13","152.0","38.8","13-13-11-11","栗東荒川","504(0)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"103","10","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","10","7","10","サクソンジェンヌ","牝4","牝","4","55.0","荻野極","1:55.4","ハナ","1","3.1","39.0","5-5-7-9","栗東高橋忠","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"104","11","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","11","8","12","バレンタインガール","牝4","牝","4","55.0","北村宏","1:55.8","2.1/2","11","46.4","39.4","5-5-7-9","美浦古賀","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"105","12","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","12","6","9","セイウンマカロン","牝4","牝","4","55.0","津村","1:55.8","ハナ","7","21.9","39.7","2-2-4-5","美浦千葉","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"106","13","2025年1月18日","中山","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","13","8","13","アヴィオンドール","牝5","牝","5","56.0","武藤","1:57.2","8","10","34.7","41.2","10-11-2-5","美浦手塚","536(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010607&rf=race_list"
"107","1","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","1","6","11","キタノソワレ","牝4","牝","4","56.0","木幡巧","1:11.3","","6","13.6","36.4","13-12","美浦本間","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"108","2","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","2","1","2","ネイト","牝6","牝","6","53.0","▲長浜","1:11.4","クビ","11","60.8","37.2","4-3","栗東小栗","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"109","3","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","3","8","15","ベルウッドウズメ","セ6","セ","6","58.0","石橋脩","1:11.8","2.1/2","14","124.5","36.6","14-15","美浦本間","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"110","4","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","4","3","5","ショウナンアビアス","牡5","牡","5","58.0","戸崎圭","1:11.8","ハナ","1","2.5","37.4","6-5","美浦加藤士","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"111","5","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","5","5","10","モリノセピア","牡4","牡","4","54.0","★小林美","1:11.9","1/2","4","8.8","37.9","2-3","美浦鈴木伸","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"112","6","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","6","8","16","ピコアーガイル","牡4","牡","4","57.0","佐々木","1:11.9","1/2","7","17.0","38.1","1-1","美浦伊藤大","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"113","7","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","7","2","4","ホウオウフロイト","牡4","牡","4","58.0","丸田","1:12.1","3/4","10","36.0","36.6","16-15","美浦加藤和","446(0)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"114","8","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","8","4","7","ノヴァエクスプレス","牡4","牡","4","58.0","津村","1:12.1","アタマ","2","4.8","37.5","11-10","美浦鈴木慎","518(0)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"115","9","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","9","5","9","レッドセニョール","牡4","牡","4","58.0","横山和","1:12.1","クビ","8","29.0","36.9","14-12","美浦矢嶋","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"116","10","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","10","1","1","マーシヴィガラス","牡5","牡","5","58.0","丹内","1:12.2","クビ","13","87.0","37.7","9-7","美浦的場","512(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"117","11","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","11","7","14","カイタロー","牡6","牡","6","55.0","▲土田","1:12.5","1.1/2","15","173.0","37.9","11-10","美浦和田雄","496(+26)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"118","12","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","12","7","13","ホークレア","牝4","牝","4","56.0","横山武","1:12.5","ハナ","3","6.2","38.3","4-5","美浦尾関","448(+16)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"119","13","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","13","6","12","アポロプラネット","牡6","牡","6","58.0","菊沢","1:12.6","1/2","12","62.5","38.2","6-7","美浦伊藤圭","500(0)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"120","14","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","14","3","6","ワークソング","牡4","牡","4","55.0","▲柴田裕","1:12.6","クビ","5","11.0","38.1","9-12","栗東牧浦","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"121","15","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","15","4","8","チュウワキャリア","牝4","牝","4","53.0","▲石田","1:12.7","1/2","9","29.3","38.8","2-2","美浦栗田","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"122","16","2025年1月18日","中山","8R","4歳以上2勝クラス","ダ1200m (右)","14:01","晴","良","16","2","3","シルヴァーゴースト","牝5","牝","5","53.0","▲石神道","1:13.0","2","16","229.3","38.6","6-7","美浦岩戸","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010608&rf=race_list"
"123","1","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","1","1","1","コムユンプリュム","牝3","牝","3","55.0","菅原明","1:33.2","","4","12.1","34.4","6-5-3","美浦鹿戸","428(0)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"124","2","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","2","8","16","ピコローズ","牝3","牝","3","55.0","田辺","1:33.4","1.1/2","7","31.7","34.8","1-2-2","美浦伊藤大","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"125","3","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","3","1","2","シホリーン","牝3","牝","3","55.0","横山武","1:33.5","クビ","1","1.4","34.8","3-3-3","美浦武井","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"126","4","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","4","2","3","カリーン","牝3","牝","3","55.0","大野","1:33.8","1.3/4","11","108.3","34.8","10-7-6","美浦蛯名正","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"127","5","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","5","2","4","キスアンドクライ","牝3","牝","3","55.0","戸崎圭","1:33.9","1","2","6.9","34.0","15-15-16","栗東橋口","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"128","6","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","6","3","5","ジョリーレーヌ","牝3","牝","3","55.0","ルメー","1:33.9","クビ","3","7.2","35.4","3-1-1","美浦大竹","442(+18)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"129","7","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","7","4","8","ホリーアン","牝3","牝","3","55.0","丸田","1:34.1","1","12","147.4","34.5","14-13-12","美浦萱野","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"130","8","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","8","6","12","ニシノクードクール","牝3","牝","3","55.0","武藤","1:34.3","1.1/4","15","269.4","34.9","6-11-11","美浦武藤","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"131","9","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","9","4","7","フタイテンホイール","牝3","牝","3","55.0","菊沢","1:34.4","3/4","16","530.1","35.3","6-7-8","美浦佐藤吉","424(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"132","10","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","10","3","6","テリオスルナ","牝3","牝","3","55.0","三浦","1:34.4","ハナ","14","244.5","35.1","12-9-9","美浦高柳瑞","400(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"133","11","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","11","7","14","カポレイラ","牝3","牝","3","55.0","津村","1:34.5","クビ","9","71.4","34.7","12-14-14","美浦中舘","448(+14)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"134","12","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","12","7","13","ラヴァブル","牝3","牝","3","55.0","荻野極","1:34.5","1/2","8","36.9","35.6","3-5-6","栗東松下","492(0)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"135","13","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","13","8","15","ショウナンラフィネ","牝3","牝","3","55.0","斎藤","1:34.6","クビ","13","196.8","35.4","6-9-9","栗東高野","410(+16)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"136","14","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","14","6","11","クレオズニードル","牝3","牝","3","55.0","佐々木","1:34.6","クビ","6","24.0","35.1","10-11-12","美浦和田勇","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"137","15","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","15","5","10","パーリーラスター","牝3","牝","3","55.0","キング","1:34.7","アタマ","5","16.4","34.8","15-15-14","美浦池上","454(+22)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"138","16","2025年1月18日","中山","9R","菜の花賞","芝1600m (右 外C)","14:35","晴","良","16","5","9","オーケースマイル","牝3","牝","3","55.0","横山琉","1:35.2","3.1/2","10","107.6","36.5","2-3-3","美浦相沢","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010609&rf=race_list"
"139","1","2025年1月18日","中山","10R","アレキサンド","ダ1800m (右)","15:10","晴","良","1","2","4","マーブルロック","牡5","牡","5","56.0","三浦","1:52.4","","2","4.7","38.5","1-1-1-1","栗東西園正","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010610&rf=race_list"
