"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"647","3","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","3","4","7","エンドロール","牡6","牡","6","58.0","原","2:27.3","クビ","9.0","40.0","37.3","9-9-3-2","美浦青木","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"648","4","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","4","6","11","メイテソーロ","牡5","牡","5","58.0","横山琉","2:27.7","2.1/2","10.0","42.7","36.7","11-11-11-10","美浦武市","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"649","5","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","5","8","15","シンハナーダ","牡4","牡","4","58.0","三浦","2:27.8","1/2","3.0","6.3","36.6","13-13-13-12","美浦国枝","454(0)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"650","6","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","6","8","14","シリアルノヴェル","セ5","セ","5","58.0","木幡巧","2:28.0","1.1/4","13.0","72.7","37.6","5-5-6-5","美浦伊藤圭","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"651","7","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","7","3","5","タイセイフェリーク","牝5","牝","5","56.0","大野","2:28.2","1","5.0","12.1","36.7","14-14-14-13","栗東田中克","424(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"652","8","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","8","5","9","アドマイヤサジー","牝5","牝","5","56.0","団野","2:28.4","1.1/2","8.0","14.1","38.2","3-3-3-3","美浦宮田","444(0)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"653","9","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","9","7","12","アームブランシュ","牡5","牡","5","58.0","吉田豊","2:28.7","2","15.0","129.6","37.1","15-15-15-14","美浦竹内","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"654","10","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","10","5","8","リミットバスター","牡5","牡","5","58.0","荻野極","2:28.9","3/4","12.0","48.3","38.5","3-3-5-5","栗東杉山晴","520(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"655","11","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","11","6","10","ルドヴィクス","牡7","牡","7","58.0","石橋脩","2:29.5","4","14.0","84.6","39.5","2-2-2-1","美浦久保田","514(0)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"656","12","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","12","2","3","ミスタージーティー","牡4","牡","4","58.0","津村","2:30.2","4","1.0","3.3","39.4","5-6-7-7","栗東矢作","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"657","13","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","13","4","6","ギャンブルルーム","牡4","牡","4","58.0","Ｍデム","2:33.9","大","7.0","13.4","43.1","7-8-9-7","栗東大久保","490(-14)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"658","14","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","14","7","13","ウィープディライト","セ4","セ","4","58.0","石川","2:34.9","6","6.0","12.2","43.3","7-7-8-14","栗東池添","508(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"659","15","2025年6月15日","東京","10R","江の島S","芝2400m (左C)","14:50","曇","稍","15","3","4","ショーマンフリート","牡4","牡","4","58.0","丸山","2:34.9","クビ","11.0","45.1","44.7","1-1-1-3","美浦手塚久","510(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030410&rf=race_list"
"660","1","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","1","7","12","カリボール","牡9","牡","9","55.0","菊沢","1:21.7","","14.0","207.2","35.5","2-2","栗東西村","500(0)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"661","2","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","2","8","14","ベガリス","牝5","牝","5","54.0","藤懸","1:22.1","2.1/2","4.0","7.3","35.8","2-3","栗東高橋忠","438(0)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"662","3","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","3","1","1","ハクサンバード","牡5","牡","5","54.0","小崎","1:22.1","アタマ","7.0","17.8","35.4","5-6","栗東高橋一","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"663","4","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","4","6","10","シャドウフューリー","牡5","牡","5","57.5","津村","1:22.5","2.1/2","3.0","5.2","35.4","9-9","栗東杉山晴","486(0)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"664","5","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","5","5","7","コンバスチョン","セ6","セ","6","55.0","木幡巧","1:22.7","3/4","13.0","130.2","35.9","7-7","美浦伊藤圭","496(-12)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"665","6","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","6","8","13","リュミエールノワル","セ6","セ","6","56.0","石橋脩","1:22.8","1/2","9.0","21.2","35.5","10-10","美浦上原佑","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"666","7","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","7","6","9","フルメタルボディー","セ5","セ","5","55.0","国分優","1:22.8","クビ","5.0","14.5","36.2","5-4","栗東清水久","476(-10)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"667","8","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","8","2","2","バルサムノート","牡5","牡","5","57.0","荻野極","1:23.0","1.1/4","2.0","4.7","36.1","7-7","栗東高野","514(0)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"668","9","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","9","4","5","ダノンタッチダウン","セ5","セ","5","56.0","菅原明","1:23.2","1","8.0","20.4","37.2","1-1","美浦堀","558(+20)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"669","10","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","10","5","8","ゴールデンシロップ","牡7","牡","7","55.0","原","1:23.3","3/4","11.0","37.6","35.8","12-12","美浦鈴木慎","538(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"670","11","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","11","3","3","グレイイングリーン","牡7","牡","7","56.0","団野","1:23.5","1","6.0","16.5","36.3","10-10","栗東池江","494(-14)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"671","12","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","12","4","6","アサヒ","牡6","牡","6","55.0","野中","1:23.5","クビ","10.0","28.0","36.0","12-12","美浦金成","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"672","13","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","13","3","4","ユティタム","牡5","牡","5","57.0","丸山","1:24.5","6","12.0","51.4","38.0","2-4","栗東須貝","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"673","14","2025年6月15日","東京","11R","パラダイスS","芝1400m (左C)","15:30","曇","稍","14","7","11","サトノカルナバル","牡3","牡","3","54.0","三浦","1:25.9","8","1.0","2.9","38.2","14-14","美浦堀","526(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030411&rf=race_list"
"674","1","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","1","8","16","ルグランヴァン","牡3","牡","3","55.0","原","1:34.4","","1.0","2.1","35.4","3-2","美浦高木","486(0)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"675","2","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","2","8","15","スペイドアン","牡4","牡","4","58.0","田辺","1:34.7","2","2.0","5.3","35.9","1-1","美浦加藤士","498(-12)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"676","3","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","3","7","13","ピコニ","牡4","牡","4","58.0","木幡巧","1:35.4","4","6.0","19.6","36.1","6-6","美浦牧","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"677","4","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","4","2","3","アルドール","牝4","牝","4","56.0","石川","1:35.6","1.1/4","5.0","10.3","35.5","12-12","美浦手塚久","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"678","5","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","5","3","6","ジューンポンポン","牝6","牝","6","56.0","大野","1:35.8","1.1/4","8.0","25.1","36.6","3-4","美浦和田勇","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"679","6","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","6","6","12","サンドオブエテル","牡4","牡","4","55.0","▲石神道","1:35.9","1/2","3.0","8.0","36.8","3-4","美浦蛯名正","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"680","7","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","7","3","5","アパイシュナール","牝4","牝","4","56.0","団野","1:36.0","3/4","13.0","74.3","36.5","8-7","美浦田村","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"681","8","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","8","5","9","エイブラムス","牡4","牡","4","57.0","☆横山琉","1:36.0","ハナ","7.0","20.0","35.7","13-13","美浦鈴木慎","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"682","9","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","9","4","7","サトミノマロン","牡6","牡","6","58.0","横山典","1:36.1","クビ","11.0","63.4","35.5","14-14","美浦鈴木伸","520(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"683","10","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","10","4","8","サイモンソーラン","牡6","牡","6","58.0","吉田豊","1:36.2","3/4","9.0","27.2","36.4","10-11","美浦勢司","490(0)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"684","11","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","11","1","2","ノーブルラン","牡5","牡","5","55.0","▲石田","1:36.2","ハナ","15.0","213.1","36.5","10-10","美浦尾形","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"685","12","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","12","5","10","モンタナアゲート","牡6","牡","6","58.0","菅原明","1:36.4","3/4","10.0","29.3","36.8","9-9","美浦和田郎","538(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"686","13","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","13","1","1","フィフティシェビー","牡6","牡","6","58.0","江田照","1:36.6","1.1/4","14.0","112.7","35.9","14-14","美浦黒岩","512(-22)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"687","14","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","14","6","11","プチボヌール","牝5","牝","5","56.0","柴田大","1:36.8","1.1/2","12.0","68.3","37.3","6-7","美浦畠山","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"688","15","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","15","7","14","フィリップバローズ","牡3","牡","3","55.0","荻野極","1:37.8","6","4.0","10.2","38.9","2-2","美浦森一","468(0)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"689","16","2025年6月15日","東京","12R","3歳以上2勝クラス","ダ1600m (左)","16:15","晴","重","16","2","4","マーシヴィガラス","牡5","牡","5","55.0","▲佐藤","1:38.8","6","16.0","261.1","36.4","16-16","美浦的場","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030412&rf=race_list"
"690","1","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","1","2","3","メイショウドライブ","牝3","牝","3","55.0","幸","1:11.9","","2.0","3.8","36.7","1-1","栗東鈴木孝","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
"691","2","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","2","7","13","ニネンエフグミ","牝3","牝","3","55.0","長岡","1:12.0","3/4","4.0","7.9","36.5","5-4","栗東茶木","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
"692","3","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","3","8","16","ヴィヴァシャス","牝3","牝","3","55.0","岩田望","1:12.3","1.1/2","1.0","2.8","36.5","8-6","栗東笹田","432(0)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
"693","4","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","4","8","15","セガンティーニ","牝3","牝","3","54.0","☆高杉","1:12.3","クビ","8.0","30.6","36.4","8-9","栗東坂口","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
"694","5","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","5","5","9","ミトノキャット","牝3","牝","3","54.0","☆吉村","1:12.3","ハナ","5.0","9.5","36.9","3-2","栗東前川","442(0)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
"695","6","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","6","1","1","メイショウセツゲツ","牝3","牝","3","55.0","田口","1:12.5","1","3.0","5.3","37.1","3-4","栗東高橋忠","480(0)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
"696","7","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","7","4","8","オッシレイション","牝3","牝","3","52.0","▲田山","1:12.8","1.3/4","9.0","34.0","36.6","12-11","栗東四位","424(0)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
"697","8","2025年6月15日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","曇","不","8","6","11","エナドライブ","牝3","牝","3","55.0","岡田","1:12.9","3/4","7.0","26.7","37.2","7-6","栗東吉田","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030401&rf=race_list"
