"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"599","2","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","2","6","6","マイネルカンパーナ","牡5","牡","5","57.0","津村","2:24.0","クビ","5.0","10.2","34.6","3-4-6-5","美浦青木","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"600","3","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","3","8","10","ブレイヴロッカー","牡5","牡","5","57.0","石橋脩","2:24.0","ハナ","7.0","17.6","34.8","2-2-2-3","栗東本田","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"601","4","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","4","3","3","ヴォランテ","牡5","牡","5","57.0","吉村","2:24.1","1/2","9.0","38.0","34.6","9-9-10-8","栗東羽月","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"602","5","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","5","2","2","シルトホルン","牡5","牡","5","57.0","大野","2:24.2","3/4","3.0","4.6","34.8","9-9-7-5","美浦新開","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"603","6","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","6","4","4","グリューネグリーン","牡5","牡","5","57.0","田辺","2:24.3","1/2","8.0","31.3","35.4","1-1-1-1","美浦相沢","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"604","7","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","7","8","9","バラジ","セ6","セ","6","57.0","レーン","2:24.3","ハナ","1.0","3.3","35.0","3-6-4-5","美浦鹿戸","504(0)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"605","8","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","8","1","1","エンドロール","牡6","牡","6","57.0","原","2:24.4","1/2","10.0","51.7","34.8","6-7-9-8","美浦青木","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"606","9","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","9","7","8","ケイアイサンデラ","牡5","牡","5","57.0","池添","2:25.6","7","6.0","12.2","36.5","3-3-2-2","栗東小林","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"607","10","2025年5月11日","東京","10R","メトロポリタ","芝2400m (左A)","15:01","晴","良","10","7","7","ワイドエンペラー","牡7","牡","7","57.0","ルメー","2:25.7","クビ","4.0","4.8","36.5","6-4-4-3","栗東藤岡","504(+12)","https://race.netkeiba.com/race/result.html?race_id=202505020610&rf=race_list"
"608","1","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","1","6","11","パンジャタワー","牡3","牡","3","57.0","松山","1:31.7","","9.0","26.1","34.2","10-9","栗東橋口","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"609","2","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","2","5","10","マジックサンズ","牡3","牡","3","57.0","武豊","1:31.7","アタマ","3.0","8.4","33.7","17-16","栗東須貝","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"610","3","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","3","2","3","チェルビアット","牝3","牝","3","55.0","ディー","1:31.7","ハナ","12.0","73.7","34.3","10-9","栗東高野","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"611","4","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","4","1","1","モンドデラモーレ","牡3","牡","3","57.0","戸崎圭","1:31.8","1/2","6.0","13.1","34.7","7-7","美浦千葉","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"612","5","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","5","3","5","ランスオブカオス","牡3","牡","3","57.0","吉村","1:32.0","1.1/4","4.0","8.8","35.0","4-6","栗東奥村豊","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"613","6","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","6","8","16","サトノカルナバル","牡3","牡","3","57.0","レーン","1:32.2","3/4","7.0","14.2","34.5","12-12","美浦堀","518(0)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"614","7","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","7","6","12","マピュース","牝3","牝","3","55.0","田辺","1:32.2","アタマ","5.0","10.1","34.6","12-12","美浦和田勇","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"615","8","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","8","5","9","マイネルチケット","牡3","牡","3","57.0","横山武","1:32.2","ハナ","13.0","102.1","34.4","15-15","栗東宮","456(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"616","9","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","9","2","4","ヤンキーバローズ","牡3","牡","3","57.0","岩田望","1:32.3","3/4","10.0","39.8","34.6","14-12","栗東上村","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"617","10","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","10","8","18","コートアリシアン","牝3","牝","3","55.0","菅原明","1:32.4","3/4","11.0","45.4","34.1","18-18","美浦伊藤大","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"618","11","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","11","3","6","イミグラントソング","牡3","牡","3","57.0","ルメー","1:32.4","ハナ","2.0","5.4","35.5","4-4","美浦辻","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"619","12","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","12","7","13","ミニトランザット","牡3","牡","3","57.0","鮫島駿","1:32.4","アタマ","14.0","104.8","34.5","15-16","栗東杉山佳","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"620","13","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","13","7","15","アルテヴェローチェ","牡3","牡","3","57.0","佐々木","1:32.5","1/2","8.0","16.3","35.3","7-7","栗東須貝","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"621","14","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","14","4","8","アドマイヤズーム","牡3","牡","3","57.0","川田","1:32.7","3/4","1.0","2.5","36.0","3-2","栗東友道","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"622","15","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","15","8","17","ヴーレヴー","牝3","牝","3","55.0","浜中","1:33.0","2","17.0","181.7","36.6","1-1","栗東武幸","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"623","16","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","16","1","2","ショウナンザナドゥ","牝3","牝","3","55.0","池添","1:33.5","3","15.0","118.5","36.1","9-9","栗東松下","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"624","17","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","17","7","14","ティラトーレ","牝3","牝","3","55.0","木幡巧","1:33.7","1.1/2","18.0","201.0","36.8","4-4","美浦牧","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"625","18","2025年5月11日","東京","11R","NHKマイル","芝1600m (左A)","15:40","晴","良","18","4","7","トータルクラリティ","牡3","牡","3","57.0","北村友","1:34.5","5","16.0","167.2","37.7","2-2","栗東池添","464(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020611&rf=race_list"
"626","1","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","1","7","14","ウェットシーズン","セ4","セ","4","56.0","三浦","1:34.0","","3.0","5.8","35.8","2-2","美浦田中博","508(-16)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"627","2","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","2","5","9","ナイトアクアリウム","牡5","牡","5","57.0","長岡","1:34.9","5","5.0","8.0","35.7","10-10","栗東杉山佳","496(0)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"628","3","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","3","5","10","ダノンザボルケーノ","牡4","牡","4","56.0","横山和","1:35.0","1","2.0","4.4","35.6","14-13","美浦菊沢","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"629","4","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","4","8","15","ラップスター","牡5","牡","5","55.0","武豊","1:35.1","3/4","9.0","37.0","36.6","3-3","栗東森秀","512(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"630","5","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","5","4","8","ソレルビュレット","牡4","牡","4","56.0","ルメー","1:35.2","クビ","1.0","3.8","36.5","5-6","美浦宮田","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"631","6","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","6","6","11","ジョディーズマロン","牡7","牡","7","57.0","戸崎圭","1:35.3","1/2","7.0","12.1","35.7","15-15","栗東北出","478(+14)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"632","7","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","7","1","1","タイゲン","牡6","牡","6","55.0","池添","1:35.3","ハナ","12.0","79.6","35.5","15-16","栗東平田","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"633","8","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","8","2","4","フラッパールック","牝5","牝","5","52.0","北村宏","1:35.3","クビ","13.0","87.7","36.3","8-7","美浦林","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"634","9","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","9","6","12","ゴッドブルービー","牡5","牡","5","57.0","浜中","1:35.4","クビ","6.0","12.1","36.9","5-3","栗東角田","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"635","10","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","10","2","3","レアンダー","牡4","牡","4","54.0","石川","1:35.4","アタマ","15.0","106.6","37.4","1-1","栗東大根田","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"636","11","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","11","8","16","エイシンレジューム","牡5","牡","5","55.0","内田博","1:35.7","2","8.0","27.3","36.6","11-10","栗東中尾","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"637","12","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","12","3","6","サンライズグルーヴ","牡5","牡","5","55.0","菅原明","1:35.8","クビ","10.0","57.6","37.2","3-5","栗東前川","508(-14)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"638","13","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","13","4","7","ポワンキュルミナン","牡5","牡","5","55.0","ディー","1:36.1","2","14.0","103.4","36.9","11-10","栗東岡田","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"639","14","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","14","1","2","リフレクトザムーン","牝4","牝","4","51.0","小林凌","1:36.1","クビ","16.0","257.5","36.7","11-13","美浦尾形","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"640","15","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","15","3","5","グロッシェン","牡4","牡","4","56.0","横山武","1:36.1","クビ","4.0","6.2","37.1","5-7","美浦宮田","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"641","16","2025年5月11日","東京","12R","立夏S","ダ1600m (左)","16:30","晴","稍","16","7","13","プラーヴィ","セ5","セ","5","55.0","松山","1:36.8","4","11.0","58.2","37.8","8-7","美浦黒岩","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020612&rf=race_list"
"642","1","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","1","3","6","ジェバーダ","牝3","牝","3","55.0","藤岡佑","1:12.3","","2.0","4.1","36.4","5-5","栗東松下","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"643","2","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","2","6","11","メイショウアキカゼ","牝3","牝","3","54.0","☆高杉","1:12.5","3/4","3.0","5.1","37.0","2-2","栗東角田","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"644","3","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","3","4","7","チムニーパイプ","牝3","牝","3","55.0","シュタ","1:12.6","3/4","6.0","12.7","36.1","9-8","栗東岡田","412(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"645","4","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","4","2","3","アルムチャーチル","牡3","牡","3","57.0","秋山稔","1:12.7","1/2","4.0","8.5","36.9","5-5","栗東北出","482(+12)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"646","5","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","5","7","14","ミトノキャット","牝3","牝","3","55.0","坂井","1:12.7","ハナ","5.0","9.3","37.0","3-3","栗東前川","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"647","6","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","6","5","9","ランドブレイブ","牡3","牡","3","57.0","和田竜","1:12.8","1/2","11.0","79.1","36.6","7-7","栗東安達","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"648","7","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","7","1","1","メイショウヨンク","牡3","牡","3","57.0","田口","1:12.9","1/2","7.0","14.2","36.4","8-9","栗東秋山","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"649","8","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","8","2","4","クールハッカー","牡3","牡","3","57.0","酒井","1:13.0","クビ","10.0","73.8","37.5","3-3","栗東小栗","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
"650","9","2025年5月11日","京都","1R","3歳未勝利","ダ1200m (右)","09:55","晴","稍","9","6","12","ララアヴリル","セ3","セ","3","54.0","▲森田","1:13.0","クビ","1.0","3.0","38.3","1-1","栗東斉藤崇","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020601&rf=race_list"
