"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","14","2024年8月3日","新潟","7R","新潟日報賞","芝1800m (左 外A)","15:45","晴","良","14","7","14","マイネルニコラス","牡5","牡","5","58.0","柴田大","1:46.1","2.1/2","14.0","143.1","34.9","8-8","美浦畠山","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202404020307&rf=race_list"
"90","15","2024年8月3日","新潟","7R","新潟日報賞","芝1800m (左 外A)","15:45","晴","良","15","4","8","モズロックンロール","牡4","牡","4","58.0","永島","1:46.6","3","13.0","113.3","34.9","13-13","栗東藤岡","498(-14)","https://race.netkeiba.com/race/result.html?race_id=202404020307&rf=race_list"
"91","16","2024年8月3日","新潟","7R","新潟日報賞","芝1800m (左 外A)","15:45","晴","良","16","7","13","ホウオウラスカーズ","牝6","牝","6","56.0","戸崎圭","1:46.7","アタマ","8.0","26.9","35.0","16-16","美浦高木","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202404020307&rf=race_list"
"92","1","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","1","8","14","トーアアイギス","牝3","牝","3","54.0","江田照","1:12.7","","2.0","3.2","37.9","2-2","美浦村田","486(+16)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"93","2","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","2","7","12","イーデンテソーロ","牡4","牡","4","58.0","松山","1:12.7","アタマ","10.0","53.4","36.6","14-13","美浦畠山","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"94","3","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","3","2","2","マサレエトワール","牝3","牝","3","51.0","▲吉村","1:12.8","3/4","1.0","2.8","37.8","4-3","栗東安田","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"95","4","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","4","4","7","キョウエイディーズ","牝5","牝","5","55.0","☆西塚","1:12.9","3/4","15.0","155.7","37.2","11-10","美浦千葉","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"96","5","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","5","5","8","グローリーカフェ","牝4","牝","4","54.0","◇永島","1:13.0","クビ","5.0","11.9","36.7","15-15","美浦中舘","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"97","6","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","6","1","1","カルフ","牡3","牡","3","56.0","杉原","1:13.0","クビ","9.0","38.4","37.3","11-7","美浦大和田","452(-12)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"98","7","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","7","7","13","ランウインディ","牝3","牝","3","51.0","▲柴田裕","1:13.6","3.1/2","7.0","17.7","38.2","6-7","栗東中尾","458(0)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"99","8","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","8","6","11","テンドウ","牡3","牡","3","56.0","和田竜","1:13.8","1.1/2","3.0","6.6","38.8","4-3","栗東杉山佳","466(-10)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"100","9","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","9","4","6","ジェイエルバルカー","牡4","牡","4","58.0","木幡巧","1:13.8","クビ","8.0","32.4","39.2","1-1","美浦小西","494(-16)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"101","10","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","10","2","3","アナレクタ","牡3","牡","3","56.0","藤懸","1:14.4","3.1/2","11.0","94.7","39.0","6-6","栗東千田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"102","11","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","11","5","9","クリノヴァニラ","牝6","牝","6","53.0","▲橋木","1:14.7","2","13.0","117.8","38.8","13-13","栗東高橋康","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"103","12","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","12","3","5","カゲツ","牝4","牝","4","56.0","荻野極","1:15.1","2","12.0","100.2","39.6","9-10","栗東高橋一","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"104","13","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","13","8","15","ハジメテノチュウ","牡5","牡","5","58.0","嶋田","1:15.1","ハナ","14.0","134.7","40.2","3-3","美浦石毛","520(+6)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"105","14","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","14","6","10","シュシュトディエス","牝3","牝","3","53.0","☆小沢","1:17.0","大","6.0","15.4","41.5","9-10","栗東清水久","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"106","15","2024年8月3日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","16:20","晴","良","15","3","4","パトジュニア","牡3","牡","3","56.0","戸崎圭","1:17.0","クビ","4.0","9.0","41.7","6-7","栗東小崎","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202404020308&rf=race_list"
"107","1","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","1","3","5","タガノディガー","牝3","牝","3","51.0","★河原田","1:54.4","","5.0","10.7","38.5","1-1-1-1","栗東岡田","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"108","2","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","2","2","2","イデアイゴッソウ","牡3","牡","3","57.0","木幡育","1:54.4","クビ","7.0","55.4","37.9","5-5-7-6","美浦松永康","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"109","3","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","3","5","8","ケンジョー","牡3","牡","3","57.0","川田","1:54.7","1.3/4","2.0","4.8","38.3","5-5-5-4","栗東中内田","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"110","4","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","4","2","3","モズユイユイ","牡3","牡","3","57.0","ルメー","1:54.8","1/2","1.0","1.9","38.5","4-3-3-4","栗東清水久","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"111","5","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","5","7","13","ソングライター","牡3","牡","3","57.0","団野","1:54.9","1/2","4.0","7.3","38.7","3-3-3-2","栗東野中","502(+8)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"112","6","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","6","4","7","アスクアメージモア","牡3","牡","3","57.0","松山","1:55.2","1.3/4","6.0","15.7","39.1","2-2-2-2","栗東藤原","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"113","7","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","7","1","1","マテンロウミラクル","牡3","牡","3","54.0","▲柴田裕","1:55.8","4","11.0","118.1","38.4","15-15-14-14","栗東佐々木","504(0)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"114","8","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","8","3","4","ユウトザイースト","牡3","牡","3","54.0","▲鷲頭","1:56.2","2","14.0","184.4","39.2","10-9-10-10","栗東千田","522(-12)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"115","9","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","9","8","15","クリティカルヒット","牡3","牡","3","57.0","坂井瑠","1:56.3","3/4","3.0","6.2","39.6","9-9-8-8","栗東宮本","582(+8)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"116","10","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","10","5","9","ユウトザアシゲ","牡3","牡","3","57.0","国分優","1:56.7","2.1/2","15.0","205.2","39.4","12-12-14-12","栗東藤沢","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"117","11","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","11","8","14","トゥジュール","牡3","牡","3","54.0","▲石田","1:56.9","3/4","12.0","119.6","39.7","12-12-11-10","美浦奥村武","454(0)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"118","12","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","12","6","11","レオボヌール","牡3","牡","3","57.0","松岡","1:57.6","4","8.0","82.0","40.8","10-9-8-8","美浦萱野","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"119","13","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","13","4","6","ヴァリアービレ","牝3","牝","3","54.0","☆原","1:57.9","2","10.0","111.9","41.5","8-7-5-6","美浦池上","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"120","14","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","14","6","10","タマモルピナス","牝3","牝","3","55.0","菊沢","1:58.0","クビ","13.0","179.8","40.8","14-12-11-12","美浦辻","462(-16)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"121","15","2024年8月3日","新潟","9R","3歳未勝利","ダ1800m (左)","16:50","晴","良","15","7","12","シングマイブルース","セ3","セ","3","57.0","荻野極","2:00.1","大","9.0","84.2","42.9","5-7-11-15","栗東中竹","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404020309&rf=race_list"
"122","1","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","1","3","6","ハッピーデービー","牝3","牝","3","51.0","★大江比","1:08.5","","11.0","55.0","35.1","1-1","美浦鈴木伸","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"123","2","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","2","4","7","レッドエヴァンス","牡3","牡","3","57.0","団野","1:08.6","1","2.0","3.7","34.2","11-10","栗東音無","482(0)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"124","3","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","3","8","18","サーナーティオン","牡3","牡","3","57.0","ルメー","1:08.8","1","1.0","2.8","35.0","3-2","栗東藤岡","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"125","4","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","4","6","12","ルージュレイナス","牝3","牝","3","53.0","◇永島","1:09.0","1","3.0","6.3","34.2","16-17","栗東橋口","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"126","5","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","5","7","14","ブライトルピナス","牝3","牝","3","52.0","▲吉村","1:09.0","ハナ","4.0","6.6","35.3","2-2","栗東杉山晴","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"127","6","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","6","8","16","プエラリアチェコ","牝3","牝","3","55.0","丸田","1:09.1","1","12.0","57.9","34.1","18-17","美浦宗像","388(-10)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"128","7","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","7","4","8","パサデナドリーム","牝3","牝","3","55.0","石橋脩","1:09.6","2.1/2","6.0","18.5","35.3","7-7","美浦小野","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"129","8","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","8","5","9","ノーブルウィスパー","牝3","牝","3","53.0","△小林脩","1:09.6","クビ","8.0","24.8","35.4","7-7","美浦久保田","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"130","9","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","9","5","10","イェルマーク","牡3","牡","3","55.0","☆西塚","1:09.6","アタマ","5.0","12.7","35.6","5-5","美浦尾関","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"131","10","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","10","7","15","ユヌブリーズ","牝3","牝","3","51.0","★河原田","1:09.7","3/4","14.0","221.1","35.0","14-16","美浦清水英","398(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"132","11","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","11","6","11","クリノローレライ","牝3","牝","3","55.0","酒井","1:09.8","1/2","18.0","342.7","35.8","5-5","栗東長谷川","428(-6)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"133","12","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","12","7","13","セイカアビイロード","牝3","牝","3","53.0","◇藤田菜","1:09.9","1/2","13.0","108.2","35.5","11-13","美浦南田","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"134","13","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","13","2","4","スマートヌーメン","牝3","牝","3","54.0","☆小沢","1:09.9","クビ","10.0","53.2","35.5","11-10","栗東石坂","460(+12)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"135","14","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","14","2","3","クリノヴァルキリー","牝3","牝","3","52.0","▲土田","1:10.0","1/2","16.0","265.5","35.3","14-13","美浦天間","414(-10)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"136","15","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","15","8","17","リアリータイト","牝3","牝","3","52.0","▲柴田裕","1:10.1","1/2","17.0","314.5","35.9","7-10","栗東佐々木","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"137","16","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","16","1","2","シアーエレガンス","牝3","牝","3","55.0","松山","1:10.1","クビ","7.0","22.1","35.8","7-7","栗東長谷川","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"138","17","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","17","3","5","ベストイズアスク","牝3","牝","3","55.0","石川","1:10.2","クビ","15.0","232.6","35.4","16-13","美浦高柳瑞","414(+18)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"139","18","2024年8月3日","新潟","10R","3歳未勝利","芝1200m (左A)","17:20","晴","良","18","1","1","ラグリマスマリア","牝3","牝","3","55.0","幸","1:10.3","1/2","9.0","41.4","36.5","3-2","栗東森田","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202404020310&rf=race_list"
"140","1","2024年8月3日","新潟","11R","月岡温泉特別","芝2000m (左 外A)","17:50","晴","良","1","7","7","オールセインツ","牡3","牡","3","55.0","坂井","2:01.7","","2.0","3.8","32.3","4-4","栗東友道","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202404020311&rf=race_list"
"141","2","2024年8月3日","新潟","11R","月岡温泉特別","芝2000m (左 外A)","17:50","晴","良","2","4","4","ウインオーディン","牡4","牡","4","58.0","川田","2:01.7","クビ","3.0","4.2","32.4","3-3","美浦鹿戸","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202404020311&rf=race_list"
